,IU_1.5preg_n1,IU_1.5preg_n2,IU_1.5preg_n3,IA_1.5preg_n1,IA_1.5preg_n2,IA_1.5preg_n3
Elf2,4.816885277219178,4.77847708396739,4.760504563843097,4.878819421362751,4.900926040195072,4.850670154020661
Mgarp,0.3102330009219332,0.07562153470526144,0.17211641422942156,0.14464305399061453,0.050774384631327385,0.23869837898894014
Gm9442,0.16516040423595277,0.09447642905751569,0.17211641422942156,0.43931882572057057,0.27586675911084824,0.3377848778271744
Ndufc1,3.6740945160284366,3.6971365853487073,3.848843156805316,3.4814743461419897,3.7693581143442074,3.723339158073291
Naa15,5.0165330350594965,4.922556968984348,4.860468953016427,4.944505962770381,4.9720257403903,5.010137875517069
Rab33b,4.198389743640669,4.301046991885447,4.225080637705208,4.098552247015174,4.085962222383325,4.173464111663258
Setd7,5.835241264824383,5.832556198850421,5.737979664911008,5.772789840999534,5.531860574480234,5.560463579824356
5031434O11Rik,1.7928583090601007,1.7012880228469844,1.6895189563657556,2.4217148534621056,1.9316381763484716,2.028367759374424
Mgst2,0.4642847428318167,0.4225512490568122,0.2145593148045141,0.0725104143275882,0.10141845818399237,0.10309082593674401
Maml3,4.308678256139877,4.214862815748716,4.205286648632889,4.540524479480611,4.49212380029586,4.585138676891544
Gm20089,0.01659046913343815,0.0,0.0,0.455785264719278,0.30024577714414585,0.13726656360149667
Foxo1,5.774053877723556,5.603605524736863,5.696891541076099,6.02270715335794,6.0627032926036755,6.124430119015536
Gm2447,0.0,0.03783778584439465,0.04322840321106,0.14464305399061453,0.20181211785818454,0.03441771330484361
Cog6,4.2087992724579415,4.291772015260045,4.284005781851168,4.15017989224717,4.115397082493025,4.218540707692851
Lhfpl6,4.541351135313476,4.095669356481695,4.315109240763671,4.124699035166055,2.9602898017822166,3.0352434139054654
Nhlrc3,3.065692408295793,3.0488105895355186,2.986288222454394,3.0810754152658326,3.1223279809753137,2.9562876135592275
Proser1,4.002524308537181,3.9803183930161614,3.8805639426022855,3.88006759407994,3.852470607294607,3.781449834674856
Stoml3,2.7924328667986966,3.038009778651488,3.014198864882842,5.368126730618314,5.557077063746864,5.436107718889264
Frem2,4.087864846499033,3.4871423193256934,3.646451444053088,4.240339306581124,4.23551579438917,4.155280847885588
C820005J03Rik,0.01659046913343815,0.03783778584439465,0.0,0.0,0.050774384631327385,0.0
Ufm1,4.811500943574266,4.919521550510471,4.951037439618938,4.726160393148278,4.8868455615807385,4.901081892107883
Trpc4,3.684140463051001,3.729433488505695,3.5824572507514474,4.226660637006736,4.23478053809839,4.084279292454693
Postn,6.797007335034834,6.153181442529636,6.382308270386766,5.136499763167098,3.6097252953093846,4.324214662493683
Supt20,4.315793166967164,4.268201232068755,4.139316081055246,4.4056447066196425,4.063521745017448,4.004092646305315
Exosc8,3.3229979404616943,3.283975570892444,3.3218252015046748,3.2602537256294175,3.187190329083913,3.0236213355458093
Alg5,3.7400266785318506,3.8893825619576172,3.974176665834116,3.550419705248337,3.493337181449992,3.6774297552428092
Smad9,2.2781458748349226,2.2101654289389523,2.23193072298623,0.9669909058249976,0.7425850677614706,0.5110431593255408
Rfxap,3.656267869780105,3.4601814061340668,3.5394960747093016,3.7133867235862605,3.8162566792991455,3.7414557349462663
Sertm1,0.06631630195449463,0.0,0.0,0.10864708251009561,0.10141845818399237,0.0
Ccna1,0.622632692281272,0.33435656071199643,0.2982515878679137,2.428086796070351,2.1039596164731527,2.0460223429690814
4931419H13Rik,0.0,0.0,0.0,0.10864708251009561,0.0,0.05161384368257488
Spart,4.74105141562165,4.635375189769921,4.718932745677606,4.746527155202051,4.691045398837007,4.699812447800098
Ccdc169,0.0,0.018922278386907382,0.04322840321106,0.14464305399061453,0.0,0.0
Sohlh2,0.06631630195449463,0.0,0.0,0.0,0.0,0.0
Dclk1,4.620533330734517,4.351064948251606,4.545787863472816,2.492683009371258,2.079246026932417,2.425758104118402
Gm19817,0.03317637404353393,0.0,0.0,0.036279026976059794,0.025395372140716552,0.0
Nbea,5.672685681867139,5.907534062135863,5.744089820350705,5.687277536560271,5.770917435462155,5.732887875043832
Mab21l1,0.1815052991277238,0.16949790234958853,0.17211641422942156,0.2160374974230125,0.1768632058403702,0.2885859496813134
4933417G07Rik,0.01659046913343815,0.018922278386907382,0.0,0.05440363768600215,0.050774384631327385,0.0
Tm4sf1,5.475147319853479,5.79664917573879,5.7353296034329375,7.329391075774681,7.491053128911599,7.525992303939019
Tm4sf4,0.8303474130032161,1.3675859936615262,1.1029036524408233,2.197380705689206,2.511470191541612,2.4287735261794987
Wwtr1,5.601524305620207,5.3459250099274325,5.377467723747695,5.336848732440461,5.162162453481045,5.266016392345727
Commd2,3.173879714151782,3.139486907185948,3.1904697838910345,3.3248748958745153,3.4840377084573837,3.318187079675917
Ankub1,1.2539280761275515,1.5960579731014743,1.3582611673608826,2.8524568520052362,3.157442050042602,2.893665823748783
Rnf13,4.996543045889131,4.994825637576149,5.05277143097842,5.2347470074526,5.224493741162721,5.225196666419662
Pfn2,4.623795345705737,4.780702172267457,4.679579603198703,4.693815163417205,4.945997240979852,4.822818227235622
1700007F19Rik,0.0,0.018922278386907382,0.04322840321106,0.0,0.0,0.08595538842380422
Tsc22d2,4.418457448627975,4.41941819752537,4.320296223821025,4.362192820101123,4.236250510701378,4.196515244113442
Serp1,6.39843325767145,6.600521334355753,6.65612648963576,6.085413313878178,6.272799044009903,6.139312652352622
Eif2a,4.872752975135312,4.838681722095667,4.848336810094263,4.9017373416724155,4.65931725704094,5.012431250903905
Selenot,5.907441232490852,5.985499681357953,6.0162104033881745,6.066068297216261,6.2280077265887845,6.184238351949375
Erich6,0.49399043837466555,0.8700267602797198,0.27749698117789845,2.3759563077823316,2.511470191541612,2.470075205290235
Gm8234,0.9014921668343335,0.6056787618131476,0.6281232950513619,2.2516657395298267,2.6772931544992784,2.379418959622906
Siah2,3.048566950136185,2.8538010964476928,2.9394976701264595,3.4002012113110864,3.471502597529019,3.144616733272536
4930593A02Rik,0.11587910055589942,0.09447642905751569,0.021619249809095735,0.47213683925714256,0.4883219245199213,0.3377848778271744
Mindy4b-ps,0.0,0.0,0.0,0.01814249757293295,0.0,0.0
Clrn1,0.1815052991277238,0.07562153470526144,0.0,0.23373144654195105,0.20181211785818454,0.3377848778271744
Rpl13-ps6,2.1023649139400438,1.8212324747220536,2.0128640131025084,1.7011725014561603,2.0013462557502115,2.1259907219288094
Med12l,2.908979067072791,2.8731767102033188,2.76294156615278,4.207406775651255,4.063521745017448,4.04829773863781
Gpr171,0.41900358635927376,0.1881224993536181,0.23564341660580823,0.05440363768600215,0.10141845818399237,0.06879474040735298
P2ry14,3.5998951680100455,3.617122387288999,3.3585468437713644,3.067687156669207,2.3180756170555066,2.1055404102975626
F630111L10Rik,0.03317637404353393,0.0,0.1078952064733929,0.26890008560330825,0.20181211785818454,0.08595538842380422
Gpr87,0.0,0.0,0.0,0.0,0.10141845818399237,0.0
P2ry13,0.8781694651529112,0.573577336071392,0.6459933987487764,0.5204842164848346,0.3484774933779238,0.41802492717948847
P2ry12,1.143927973528815,1.2534742648481814,1.1781318829837402,0.787070716920315,0.25132680065435786,0.6146299791980467
Igsf10,4.412038758010367,3.9810248637943726,4.0811749690896635,3.267182723270059,2.24625766510899,2.6593720310586875
Gm5709,0.06631630195449463,0.03783778584439465,0.08637628881490021,0.0725104143275882,0.0,0.01721140461998657
Aadacl2fm2,0.0,0.0,0.0,0.05440363768600215,0.050774384631327385,0.10309082593674401
Sucnr1,0.03317637404353393,0.24358824781071498,0.1507746283893089,0.09059349388865184,0.050774384631327385,0.2051059433672952
Mbnl1,5.917853165923391,5.779136734676869,5.827968129876296,5.597267907444902,5.57225495983626,5.576360449451975
Gm19816,0.0,0.03783778584439465,0.0,0.3553443057392484,0.050774384631327385,0.06879474040735298
P2ry1,3.4022050068361187,3.283975570892444,3.131947972292725,2.951738758441546,2.1860626846337854,1.9921292575018281
Rap2b,4.256934658206664,4.136394057541202,4.282812918418386,3.6456815545043564,3.5207286193223952,3.6173766594619363
Arhgef26,4.815541908922064,4.902800566438718,4.937793556918594,3.5143840306344054,3.370387765501006,3.575884488769031
Dhx36,4.9247005065289216,4.922005759523823,4.890170646033494,4.829027355018994,4.883005749993286,4.8225412931366565
Gpr149,0.04975316179554384,0.0567397732173626,0.0,0.10864708251009561,0.0,0.03441771330484361
Mme,6.20432588821067,6.656555402171623,6.478787368079227,6.487760076905868,6.2390728990494475,6.506566661242836
Plch1,4.297458900428872,4.427134516806397,4.426542538006384,5.354155403650551,5.549795935571749,5.483552674277138
E130311K13Rik,2.742608055061834,2.625450968321824,2.6138274414884357,2.758467842114815,2.638317149293367,2.844998897752843
Slc33a1,5.07338122985793,5.518964505944748,5.342919990143595,4.752181365067554,4.7634089196220595,4.74361707641414
Gmps,4.724698444558575,4.985296506071212,4.833305947172075,4.449409518250895,4.426312742241516,4.389500907559784
Vmn2r1,0.38835381180830436,0.40514044222922596,0.27749698117789845,0.23373144654195105,0.10141845818399237,0.17128378998313484
Vmn2r2,0.0,0.0,0.021619249809095735,0.0,0.0,0.0
Vmn2r4,0.01659046913343815,0.16949790234958853,0.0,0.0,0.0,0.0
Vmn2r5,0.0,0.07562153470526144,0.021619249809095735,0.0,0.0,0.0
Vmn2r6,0.0,0.1881224993536181,0.04322840321106,0.0,0.0,0.0
Vmn2r-ps11,0.0,0.0567397732173626,0.0,0.036279026976059794,0.0,0.0
Vmn2r7,0.01659046913343815,0.557322695115863,0.17211641422942156,0.0,0.0,0.08595538842380422
Kcnab1,3.154286249500052,3.104531648139486,3.2837072901093394,1.9561734059002454,2.07297397884778,2.395101212085549
A730090N16Rik,0.19780237485806118,0.439841927906271,0.4593366963592238,0.1982767018019115,0.10141845818399237,0.03441771330484361
Ssr3,6.7954863695750385,6.962210261089307,6.951715411815388,6.507879848543199,6.4698983474124345,6.490133406738132
4931440P22Rik,1.1629725924144485,1.149123383977074,1.260360303316856,1.5125941267294465,1.5124945231575386,1.4874377082725756
Tiparp,4.64154870615425,4.882646013141949,4.585370606987599,4.626517243347244,4.821931571157942,4.695418946430334
Lekr1,2.5764168467992383,2.6117277884340755,2.680868861487636,3.9233099995651206,3.9302054164210922,3.8713800544156016
Ccnl1,4.7101669204400745,4.751382589228919,4.642787264852276,4.6696164548634576,4.509599498891334,4.273731686294409
Veph1,3.721742379421156,3.6481280416395903,3.8302551677795313,1.4253739578594693,0.9102930388171538,1.5380619096009065
Ptx3,0.2943722145028301,0.28017131489706787,0.4980544299292475,0.48837163942825285,0.27586675911084824,0.4021652712908371
Shox2,0.09938369636815553,0.03783778584439465,0.04322840321106,0.0725104143275882,0.0,0.06879474040735298
Rsrc1,4.414049026814964,4.380391555373886,4.388077550744945,4.454906030138464,4.5692565085624315,4.440287968400614
Mlf1,3.7096353714181483,3.836952585003329,4.09926160033598,5.627353529946586,5.87188084227342,5.889865935837657
Gfm1,4.266289920488556,4.138206370476292,4.234519578192049,4.128212146468198,4.2472069925498275,4.165482791149821
Lxn,3.4611432916354703,3.514522706586614,3.423971639110523,3.584197840016682,3.6014501830737906,3.756038353511531
Rarres1,0.21404775986748498,0.09447642905751569,0.04322840321106,0.10864708251009561,0.10141845818399237,0.17128378998313484
Mfsd1,5.229981904134512,5.190247713057914,5.291367946245958,5.870885926220927,5.911585248221757,5.985460538031855
Schip1,0.5806865839435654,0.49096826814223926,0.7494428219579944,0.6882465610542715,0.5551916841302995,0.3701584778033646
Gm5848,0.03317637404353393,0.0,0.06481740615577178,0.05440363768600215,0.0,0.12019615699476192
Il12a,0.0,0.0,0.0,0.036279026976059794,0.0,0.0
1110032F04Rik,3.6833071398144477,3.5133966737304227,3.9577946256675465,2.8249549675442784,2.747764976310866,3.0084783658823664
Ift80,4.89856923411728,4.923658477342722,5.077071030170743,6.0432454512185405,6.20375877372492,6.275474760760955
Smc4,4.834978174970306,4.693848486095239,4.9136304830491,4.619388464446526,4.318688813605847,4.606334107676297
Trim59,3.0215123703708615,2.786382763230522,3.1281745387748634,2.8334973715322067,2.240929336944589,2.8309396578976456
Kpna4,5.249856562399663,5.131193853864671,5.188501836553274,4.977550972462342,4.944551255618985,4.945406478974195
Gm1647,0.06631630195449463,0.03783778584439465,0.0,0.01814249757293295,0.0,0.0
Arl14,2.4538850173224205,2.534222012574619,2.302821476818877,0.1982767018019115,0.3723104139784153,0.35401620657186866
Ppm1l,4.948755398101818,4.8895043604908395,4.751954000612418,3.962004464591201,3.7867720597383525,3.7568423041254486
B3galnt1,4.348914666203166,4.288141728151236,4.196217426011244,3.7036075740200802,3.2618116085725686,3.3727098035073864
Nmd3,3.7423871558136463,3.8402095523600552,3.8570964400246006,3.5111412867706497,3.4746511086204626,3.572991884895389
Sptssb,0.19780237485806118,0.11329790020010028,0.1507746283893089,0.2513538234746195,0.10141845818399237,0.10309082593674401
Gm6634,0.03317637404353393,0.0,0.04322840321106,0.0,0.0,0.0
Slitrk3,2.4762871619245073,1.9502379964204095,2.419952730712735,1.157206605220919,0.4425755628712191,1.0833990976707806
Gm20754,0.1815052991277238,0.09447642905751569,0.08637628881490021,0.0725104143275882,0.0,0.0
4930509J09Rik,0.0,0.0,0.0,0.0,0.0,0.0
Bche,5.449092281550687,5.331934330112011,5.5000730882434175,4.030030045382062,3.931202154293766,4.218540707692851
Zbbx,2.1568174348890614,2.3078893384344012,2.319800885178046,4.146169277006053,4.190415134271789,4.039853872991279
Serpini2,0.0,0.03783778584439465,0.0,0.0725104143275882,0.10141845818399237,0.03441771330484361
Wdr49,1.6430204686780856,1.8331019665320745,1.7048480442538563,3.626568783812574,3.63011877637117,3.2499212820958245
Pdcd10,4.023513455072037,4.159110962876353,4.173843715935684,3.8808163001496268,3.9401284022908043,4.03803516540774
Serpini1,1.7205687178449085,1.9814253566783746,1.697210965134797,1.1980369793306151,1.121302889342057,1.030025727462065
Golim4,5.052386968660166,4.969648220878842,4.965315476589384,5.071966002545882,5.04267697848749,4.994868250419554
Fstl5,0.0,0.11329790020010028,0.0,0.0,0.0,0.0
Rapgef2,4.561308829890354,4.568963087343935,4.523049027335353,4.43832504602202,4.359767416911859,4.34183616249483
4921511C10Rik,0.03317637404353393,0.018922278386907382,0.0,0.12666547172017237,0.0,0.03441771330484361
Gm17359,0.03317637404353393,0.018922278386907382,0.0,0.05440363768600215,0.0,0.05161384368257488
Fnip2,4.266755394940892,4.209818761357654,4.15909534524542,3.6569765294326824,3.540055666782104,3.467172318147237
4930589L23Rik,0.0,0.0,0.0,0.0,0.0,0.01721140461998657
Ppid,4.605721161005594,4.481258499232943,4.5444104471897955,5.0765059501002385,5.135322953154071,5.058978569499169
Etfdh,4.580536073048661,4.546343561805717,4.530530941259555,4.398086345118223,4.3552130954356185,4.458787064855163
4930579G24Rik,2.0321261970395517,1.9916165855973915,1.9363224287460268,2.065865243409863,1.6143573696880948,2.097245209562991
Rxfp1,3.285267456326855,3.207474361774851,2.5111124666733793,3.3619898078579675,2.361709590970464,1.410859759153618
Tmem144,2.5036114202982267,2.6199840363055364,2.704184568368101,1.4816642039281003,1.4120026365293574,1.2493752811187597
Gask1b,5.05005046234242,5.197180814914735,5.298958968267646,2.7446273684445597,2.342547067338303,2.478711018327899
Gria2,1.338363265362785,0.8427935685724676,0.8927711542258141,0.0,0.050774384631327385,0.0
Glrb,3.9946148268612673,3.7659877272073587,3.96437965794249,3.427638947976621,3.1312223267639263,3.1766677897335
Pdgfc,5.167115753947955,5.099613362702149,5.118289110270715,4.746842117974146,4.633979435261379,4.634136538742575
A830029E22Rik,0.0,0.03783778584439465,0.0,0.0,0.0,0.0
Ctso,4.8722450336293965,4.862662171294628,4.827091250092761,4.530800903568204,4.53498118297368,4.587944129252746
Tdo2,0.3417259583305888,0.33435656071199643,0.4593366963592238,0.16257433750265426,0.10141845818399237,0.06879474040735298
Asic5,0.0,0.0,0.0,0.0725104143275882,0.0,0.0
Gucy1b1,3.3570533326280545,3.1028363642697556,3.0637737383851404,2.6290934550790523,2.0080665499415127,2.0804518177198115
Gucy1a1,4.325933001879847,4.068216007854193,4.126839672476924,3.0777450461910663,2.443735784164042,2.739984900996557
Map9,3.444352192913751,3.4089946692435276,3.4599129013432908,4.54631357344264,4.819064852035696,4.718426157193466
Npy2r,2.448206341693818,4.359324725732336,3.371977913757738,2.440711988998054,2.486596928386948,2.169599275663089
Rbm46,0.1815052991277238,0.33435656071199643,0.1507746283893089,0.036279026976059794,0.0,0.06879474040735298
Rbm46os,0.01659046913343815,0.0,0.0,0.0,0.025395372140716552,0.01721140461998657
Lrat,3.496921298931,3.4825052759539976,3.3837674076366078,2.274076873983706,2.5672374490870014,2.3374767017866485
Fgg,0.0,0.0,0.0,0.036279026976059794,0.0,0.03441771330484361
Fgb,0.0,0.0,0.0,0.0,0.0,0.03441771330484361
Plrg1,4.433144791567082,4.469192517098071,4.399295188942259,4.6911551497155815,4.678852204963168,4.767896582870095
Gm10710,1.3783692211748433,1.5118343569486474,1.2374410545172136,1.6882792677950893,1.1508720407783986,0.8179442194088324
Sfrp2,4.183328553777493,3.442199097417471,3.823666953071927,4.439610310191302,3.3166490291638375,3.2365030907188337
