,IU_0.5preg_n1,IU_0.5preg_n2,IU_0.5preg_n3,IA_0.5preg_n1,IA_0.5preg_n2,IA_0.5preg_n3
Muc2,2.2941839984214822,2.0080309087631236,2.175169951530424,0.37295211531625105,0.38987526511693005,0.5824787101983939
Muc5ac,0.23344580325106265,0.21770764464209855,0.34427362528024685,0.042393777988398815,0.0,0.0
Muc5b,0.30914798884479555,0.678231637017286,0.42590049998327795,0.7371309924020469,0.8085786191487025,1.0811473002216365
Tollip,5.231373089648395,5.168761906693406,5.17596627658862,5.28976960170137,5.241696644077062,5.228248599111747
Brsk2,0.23344580325106265,0.28855427623843266,0.13129056013038354,0.042393777988398815,0.13288444320974224,0.10848929745410481
Mob2,4.140513794239544,4.314368186410505,4.287472665595656,3.994500434961302,4.0841467275524055,4.179131761811677
Dusp8,3.6729003635226385,3.4655830427264838,3.698902988398322,2.529497810505902,1.838910317351604,2.400920399939447
Gm9340,0.0,0.0,0.0,0.0,0.0,0.0
Gm4553,0.0,0.0,0.0,0.0,0.0,0.0
Krtap5-5,0.0,0.0,0.0,0.0,0.0,0.0
E330027M22Rik,0.45525436123430374,0.5873623776233524,0.260383815694,0.25177053456415477,0.8573063162188314,0.5513792144799697
Ifitm10,0.45525436123430374,0.3921616832674407,0.1746679116254069,2.1318311153126253,1.8285256499735265,1.5487408292835119
Ctsd,7.414334833760831,7.290158529713553,7.34629146702039,7.062214874011323,7.14948641235494,7.0665530471692595
Syt8,1.2119557946988244,0.6181655805897873,0.8248923349059223,0.5634071840928533,0.5398200321408463,0.5513792144799697
Tnni2,1.6806123301986915,1.173992880139543,1.0885805978149423,0.1688228265527283,0.48101909115690816,0.45516315020307746
Lsp1,5.276916934804415,5.20031345499891,5.104530588163983,3.9064174094059423,4.340943244879364,4.153285538890689
Prr33,2.8793439938633445,3.0498789203593266,2.8535949691287565,1.6160214103557995,2.187001443459736,1.9697526384967965
Tnnt3,0.8960133963750637,1.043491658130353,0.9484849560150295,0.4510235942106097,0.8085786191487025,0.5824787101983939
Mrpl23,3.591972605527791,3.7378687337415526,3.7960792378670876,3.9530565084297105,3.9186313337782197,3.959165323522266
Nctc1,0.0,0.0,0.08766637565023491,0.0,0.0,0.0
H19,2.114707610194897,1.9983398586433272,2.0157862712530763,1.112736393594725,0.8331448960120048,0.672769295904733
Igf2,3.5226287601951367,2.944275406558709,3.2419160956059727,1.8866696273128984,1.9374657594513731,1.8207929985141214
Igf2os,0.11751530286983566,0.036563767799741784,0.04387527698807904,0.08471160319374335,0.033312806630723724,0.0
Ins2,0.0,0.0,0.04387527698807904,0.0,0.0,0.0
Th,0.0,0.036563767799741784,0.0,0.0,0.0,0.0
Ascl2,1.2332329975733625,1.0203658293496305,1.2615858838210692,0.1688228265527283,0.033312806630723724,0.14443362426149042
Tspan32,1.3533758415102328,1.5423677175933537,1.5454190923453264,0.4510235942106097,0.7582102269391822,0.6130792261182473
R74862,1.985541261281899,1.770777448160438,1.6314448688210523,1.3412114220974816,1.6343803544176925,1.3023413920475562
Cd81,6.92001197641011,6.998276400020269,6.976911340217303,6.998218941615157,7.017553688457508,7.143976439165287
Tssc4,4.2391818985333325,4.218997754995453,4.27656101652743,4.326333836408127,3.9588398637566935,4.175798141239098
Trpm5,1.7357098843370276,1.4487467566857595,1.7111212767595236,0.3330599160714969,0.8331448960120048,0.45516315020307746
Kcnq1,3.8613200040905236,4.111174530928652,3.9709934764210684,4.348500118597591,4.575073197126347,4.596598858016787
Kcnq1ot1,3.467888771866104,3.62175715021776,3.2487446804079814,3.6580414013475977,4.111803404940566,3.712813721251431
4933417O13Rik,0.0,0.07307876719393222,0.0,0.042393777988398815,0.033312806630723724,0.03622615642902577
Cdkn1c,5.632053179505862,5.33625501380924,5.695660209383996,2.8492555850758245,2.914862834287217,2.8838553681820205
Slc22a18,3.876073596880467,3.964284087957861,3.9808712790168888,3.9882351002097183,3.8600405929770987,4.025989595909313
Phlda2,0.34638927736030584,0.28855427623843266,0.30258688604981876,0.2926501267883037,0.09979119792505538,0.03622615642902577
Nap1l4,5.406523750682102,5.4105358275903574,5.412108044746108,5.685766493917455,5.529278314279459,5.6160541311938745
Cars,4.36755690873132,4.310448021084009,4.311302908997723,4.692846155564398,4.440003655205467,4.482126072764582
Tnfrsf26,0.8682669161033784,0.8724656018085344,0.5811769430360316,0.1268787388223929,0.3587628631923776,0.0724048808931401
Tnfrsf22,1.2948555197100937,1.432346248040521,1.0063429558838104,1.3412114220974816,1.0781094333524845,0.9897790621216707
Tnfrsf23,3.2889230449106734,2.7359917839360035,3.016203681497178,2.5494504754464886,1.8794521728350124,2.4138667986229523
Osbpl5,5.090990490827355,5.068115808746262,5.039037785139245,5.466149287655113,5.732704950148266,5.471008425895428
Mrgprg,0.0,0.0,0.04387527698807904,0.0,0.0,0.0
Mrgpre,1.1682326156130822,1.173992880139543,1.4324083864629977,1.2550342158592467,1.2661510905202356,0.9168343022506211
Nadsyn1,3.2682403832720546,3.191498956485993,3.2887677351024776,3.0443522869904673,3.313866144206891,3.217638933666788
Dhcr7,3.8480205978449953,4.024867580312461,3.9610171993676553,4.678763812956942,4.599492686325832,4.817364172810694
Mir3105,0.0,0.036563767799741784,0.0,0.08471160319374335,0.0,0.03622615642902577
Shank2,3.684790092560542,4.1839605958585,3.9270258359139905,5.848023130371521,6.061652717473175,5.799601523620826
Cttn,6.367046813794641,6.32451884402259,6.306923669008543,6.462130750263184,6.304873875925478,6.378588100934139
Ppfia1,4.95290586606321,4.9649106287212845,4.972607336788849,5.1450638328049925,4.963860018233656,5.119131059398077
Faddos,0.07844350491142545,0.10949681209422052,0.0,0.0,0.06658871622444458,0.0
Fadd,3.8122448820153347,3.986247504871294,3.8078323555280322,4.000726785867881,3.9864255712272767,3.9494434179409974
Ano1,5.963807809924748,6.203306829639028,6.063242954270048,5.720837181360138,6.178070474242978,5.904916397877499
Gm10152,0.7516867996817647,0.45913291806559964,0.6182038785281959,0.042393777988398815,0.19860559388341112,0.0
Bc1,1.2119557946988244,0.8724656018085344,1.061751880790142,0.6349671623493933,0.23116837651479566,0.7018568637946195
LTO1,3.7751429695146532,3.7653315723345138,3.849783588627081,3.725636388468696,3.7472735849842276,3.691372112524201
Ccnd1,6.265365912072727,6.559491331772683,6.303074451785328,6.795816836616555,7.0097011207279785,7.1032760854580275
Smim38,0.7816890221123954,0.8982522612847338,0.21772257336419926,0.2926501267883037,0.8331448960120048,0.3887118084747841
Tpcn2,3.632216271284952,3.698833423705292,3.605673071178414,3.0403139232797463,3.3330476423355275,3.2657279295236767
Mrgprf,3.4531028988780235,3.382279220951447,3.235040704690209,2.575456592892354,3.046353239262255,2.808380681378076
Mrgprd,0.0,0.0,0.0,0.0,0.09979119792505538,0.0
Insr,5.729761308582709,5.661588079895629,5.6062346111783805,5.291051862023684,5.5132827508079085,5.409718968963806
Arhgef18,4.92990579773949,4.907127408726277,4.90079547650482,4.940668472037614,4.885957033740044,4.914472952401772
Pex11g,3.5062831133576737,3.602022458791991,3.5692728150272752,3.6775182309943317,3.716978801549028,3.676818285105154
Tex45,0.07844350491142545,0.10949681209422052,0.13129056013038354,0.1268787388223929,0.2955492134968305,0.0724048808931401
Zfp358,4.144254892047258,4.134859892753179,4.14239191552272,3.9739930045062954,4.02998723785883,3.979685284216145
Mcoln1,4.606449964628574,4.591152649027129,4.612938755886574,4.357230905822921,4.381751942338484,4.297235353493342
Pnpla6,4.872686945751747,4.98261746673472,4.88167407155281,5.636502452827856,5.697344617071517,5.677669527377109
Rps23rg1,2.0766559818356707,2.3000489892761085,2.3716030944389166,2.170767822974296,2.417491144301526,2.207833711345909
Camsap3,4.582644180286987,4.683203164534647,4.546321487628199,5.109339278396897,5.232842827531663,5.1012005490677295
Xab2,4.8284591075362275,4.811882782787306,4.836046863820321,4.8546034657672035,4.827946745923476,4.8393912297169335
Pet100,2.883731359859188,2.9632927514378697,3.074533010504966,2.809328700320963,2.914862834287217,2.838407862073687
Pcp2,0.07844350491142545,0.14577086188476812,0.1746679116254069,0.1268787388223929,0.13288444320974224,0.10848929745410481
Stxbp2,5.405113370090289,5.348850825000575,5.386319135320105,5.282041320470189,5.336488970815951,5.316711693808596
Retn,0.03925190915365609,0.1818555474767919,0.34427362528024685,0.21047494655488963,0.09979119792505538,1.518867351214021
Mcemp1,1.2332329975733625,0.678231637017286,1.1148481402171457,0.7037664291210802,0.19860559388341112,0.2509948690350721
Fcor,0.3831743745907018,0.6181655805897873,0.7589196742511194,0.042393777988398815,0.23116837651479566,0.3887118084747841
Trappc5,4.074676705066298,4.060792832109493,4.150721127481887,4.207475974769712,4.158696304609662,4.249794093965937
Fcer2a,0.8682669161033784,0.5560500481676671,0.260383815694,0.1688228265527283,0.06658871622444458,0.03622615642902577
Clec4g,0.11751530286983566,0.14577086188476812,0.08766637565023491,0.0,0.0,0.03622615642902577
Cd209a,3.285994367211038,2.6316115660252355,2.7640023936972877,0.9802646824182751,1.4580572038273172,0.7304410522209913
Cd209e,0.19507043807911006,0.036563767799741784,0.0,0.0,0.0,0.0
Cd209d,0.41947173539646787,0.10949681209422052,0.34427362528024685,0.1268787388223929,0.0,0.03622615642902577
Cd209b,0.23344580325106265,0.07307876719393222,0.260383815694,0.042393777988398815,0.06658871622444458,0.03622615642902577
Cd209c,0.7211009289264966,0.45913291806559964,0.6182038785281959,0.0,0.1658337025180237,0.0724048808931401
Cd209f,2.5614912327319406,1.0885251320975455,1.9320731875884691,0.5634071840928533,0.06658871622444458,0.5824787101983939
Cd209g,2.229464944190497,0.42587250919658876,1.2843762985775753,0.41228513543848694,0.0,0.21572732168244466
4932443L11Rik,0.15640944524648034,0.32347638593258266,0.30258688604981876,0.21047494655488963,1.230819981705774,0.7861129000414759
Evi5l,3.0636357370984486,2.8849655839058665,3.1103172232342953,2.6008109090048612,2.7381302009164727,2.7547269673458556
Prr36,1.9532992890384826,1.9687116918317207,2.038514223557713,3.15491389554696,3.0304261921930493,2.5631319863998496
Lrrc8e,3.2193000626778807,3.148567164224535,3.0664047743851586,3.2992474769978517,3.2066626729805674,3.301006378150777
Map2k7,5.297166740061219,5.384707636045732,5.315116414591703,5.226659206579305,5.300906706282728,5.139297674786409
Tgfbr3l,3.3346546208919237,3.6000274311662905,3.333527767516944,3.125609970505029,3.7185963256527836,3.268486156651934
Snapc2,4.493679708624559,4.417442346171915,4.416275914582804,4.295608282463005,4.235815311913802,4.167976222574907
Ctxn1,5.343255640711522,5.365744115093324,5.182886280537751,5.559531431579315,5.790760961592487,5.518053321104159
Timm44,4.402774659986726,4.311429503559821,4.387234723415788,4.128732891193644,4.149281726085382,4.04519663165559
Elavl1,4.995784863164558,4.939058618875527,4.979874998960211,5.125598631945954,4.966184833569322,5.029878019476474
Ccl25,1.8380074392846097,2.0080309087631236,1.8810330451201565,2.4813539859999065,2.337834348447636,2.199931415162794
Cers4,3.7965121430891733,3.9957069663967846,3.923562327225529,2.9470982724965484,3.313866144206891,3.033703698176372
Zfp958,3.2035032671110693,3.0324451220792206,2.9404976538968066,2.9559387976512532,2.843987037074258,3.050956383892048
Shcbp1,0.8111142687137664,0.5873623776233524,0.6182038785281959,0.8938730327048899,1.0982674830885986,0.7018568637946195
Gm6334,0.0,0.0,0.0,0.0,0.033312806630723724,0.0
Gm9457,0.07844350491142545,0.036563767799741784,0.08766637565023491,0.042393777988398815,0.06658871622444458,0.0
Slc10a2,0.6257999471097038,0.35802148948651435,0.34427362528024685,0.25177053456415477,0.0,0.03622615642902577
Leat1,0.5928484085648649,0.10949681209422052,0.1746679116254069,0.08471160319374335,0.2955492134968305,0.32058699268268553
Efnb2,5.9109738870587,5.778803265986928,5.899620165407743,5.634686517950228,5.638173517846323,5.666699844090591
4921522P10Rik,0.15640944524648034,0.14577086188476812,0.04387527698807904,0.37295211531625105,0.09979119792505538,0.1801936768088422
Arglu1,4.929338159074366,5.213934643133037,5.198525903244807,4.774846613186153,4.9685042571948,4.876532267855885
Nalf1,0.03925190915365609,0.1818555474767919,0.0,0.042393777988398815,0.0,0.0724048808931401
Lig4,2.959597945906036,2.9481077596761107,2.8485397697589456,3.362839072845676,2.83232540521027,3.026718799359073
Abhd13,4.539989110366059,4.493041795883866,4.48291487227478,4.57595896616767,4.545101912600531,4.559372338848713
Tnfsf13b,2.12400488291934,1.840984915069806,1.9925485790716437,1.0349040608730624,0.6249060547182819,1.2265464926527676
Myo16,1.8380074392846097,1.7462998736438726,1.6956526850566187,1.1376412565092344,2.2855263449107377,1.9990819473645076
4833411C07Rik,0.03925190915365609,0.28855427623843266,0.1746679116254069,0.042393777988398815,0.13288444320974224,0.03622615642902577
3930402G23Rik,0.11751530286983566,0.036563767799741784,0.13129056013038354,0.0,0.09979119792505538,0.2509948690350721
Irs2,3.923738296864268,3.936134085622179,3.9938918168924964,2.6008109090048612,3.3306699285352708,2.722057307616313
9530052E02Rik,0.07844350491142545,0.07307876719393222,0.0,0.0,0.09979119792505538,0.0
Col4a1,6.978169542356663,7.02951964181669,6.859722231163665,5.811384151044044,6.29569900032459,6.2371711601318935
Col4a2,6.387071395976044,6.409288241102275,6.153787487336267,5.223922136972457,5.731625408853403,5.717766330719081
Rab20,3.961794983455081,3.845034414774779,3.9130992962653535,3.5175101970465517,3.337786219017879,3.437881986476899
Gm20100,0.8960133963750637,1.173992880139543,0.7248470966416676,0.6697126618589134,0.6524194163853356,0.7585249444444979
E230013L22Rik,3.798272486044755,3.960111736832113,3.800012296803501,3.207653951685715,3.1569624872469007,3.0475294699146898
Naxd,4.857550703236523,5.100724892890812,5.0615340744755395,5.206411202759177,5.1575073048376865,5.277905504829727
Cars2,3.5409886342366366,3.62175715021776,3.6791685158208938,3.8135760318501557,3.6637879863778817,3.789362326278609
Ing1,4.5136667845697005,4.307497782635082,4.413090439873454,4.3036652300434035,4.323435708276707,4.274300394830258
Ankrd10,4.8315944893645195,4.896799564159826,4.825540224528165,4.14766833811017,4.372545908840706,4.247724544292606
Spaca7b,0.0,0.0,0.0,0.042393777988398815,0.09979119792505538,0.0
Gm6524,0.0,0.0,0.0,0.042393777988398815,0.0,0.0
Arhgef7,5.064559288301735,5.047181636907516,4.982887673006536,5.11240811127472,5.1338322766069435,5.194657239361795
Tex29,0.11751530286983566,0.3921616832674407,0.08766637565023491,0.5995305753028705,0.9274228662955145,0.8659602477722195
Sox1ot,0.15640944524648034,0.32347638593258266,0.1746679116254069,0.7037664291210802,1.3337620879086673,0.5197870839066925
Sox1,0.19507043807911006,0.036563767799741784,0.0,0.0,0.0,0.03622615642902577
Spaca7,0.0,0.10949681209422052,0.0,0.0,0.0,0.0
Tubgcp3,4.541663771660185,4.737831128451145,4.693234843635075,5.134629671814394,5.330054242196624,5.231352808537557
Gm15348,0.11751530286983566,0.14577086188476812,0.4657596130411527,0.0,0.1658337025180237,0.10848929745410481
Atp11a,7.541208117466552,7.644995221664664,7.6632358329292565,7.640997446176346,7.505941237562787,7.67271082191696
Gm15350,0.23344580325106265,0.07307876719393222,0.260383815694,0.042393777988398815,0.19860559388341112,0.03622615642902577
Mcf2l,3.7912124635867417,3.9628952362337238,3.923562327225529,4.132820764446512,4.278277516924407,4.194543451498384
F7,0.11751530286983566,0.0,0.0,0.042393777988398815,0.1658337025180237,0.10848929745410481
F10,0.45525436123430374,0.07307876719393222,0.21772257336419926,0.25177053456415477,0.09979119792505538,0.0724048808931401
Proz,1.1228761759067243,0.7074931245841766,0.7922647881311202,0.5995305753028705,0.3273138697240801,0.3887118084747841
Pcid2,4.134247376291586,4.016998588598831,4.027285867106644,4.125998333855176,4.106332889322355,4.088629236947975
Cul4a,5.185415422811822,5.256010920176647,5.222956800713854,5.4418339738410735,5.36929801381888,5.398309364023458
Lamp1,7.073386422640858,7.035266589559943,6.997263084257901,6.935141204490112,6.933122881912,7.003917103148355
Grtp1,2.4263315835107395,2.5033754069761787,2.093239627021224,1.6941749398077612,2.0188445516170126,1.6869167638935008
Mir1968,0.0,0.0,0.0,0.0,0.033312806630723724,0.0
2810030D12Rik,0.19507043807911006,0.10949681209422052,0.04387527698807904,0.0,0.06658871622444458,0.0
Adprhl1,0.0,0.0,0.0,0.042393777988398815,0.033312806630723724,0.0
Dcun1d2,3.820879613080144,3.8803643018297,3.8078323555280322,4.2722242971170274,4.148230172224947,4.211870918445166
Tmco3,4.8094375526367905,4.724289009143331,4.65472798932538,5.768063442741328,5.807520258612832,5.723466936258772
Tfdp1,4.420873683651445,4.465672594615644,4.452709047058947,4.82509461990843,4.792669614104035,4.870992734972291
Grk1,0.0,0.036563767799741784,0.0,0.0,0.0,0.0
Tmem255b,1.8380074392846097,1.4487467566857595,1.9068646546881487,0.5266053882226016,0.7323990226152182,0.5824787101983939
