,IU_2.5preg_n1,IU_2.5preg_n2,IU_2.5preg_n3,IA_2.5preg_n1,IA_2.5preg_n2,IA_2.5preg_n3
Nol7,4.453402119788241,4.520847299098102,4.487472723519216,4.799981982934352,4.888602891877874,4.794061984569844
Ranbp9,5.266152503345973,5.284367027250034,5.285905166616292,5.219945570172411,5.243362193967607,5.199410047978172
Mcur1,4.90458837764186,4.918731346277531,4.916538678412556,4.647871111495772,4.663569799601376,4.662343396060009
Rnf182,0.925292227947244,1.1077211082634573,0.8840844993475021,1.5664722069593275,1.3762568179817525,1.425651798104944
Gm20751,0.2899669600902881,0.0499263013791495,0.24839708398746982,1.4513433999195893,0.8623144201776806,0.9610497540490327
Cd83,2.307757861675305,2.468575020895836,2.4339358685467265,3.6907942161285914,3.6044818704827715,3.658387353943507
Gm5083,0.0,0.0,0.0,0.08395529830737987,0.030891158692209583,0.028610819527119365
A330076C08Rik,0.06780515223915115,0.0,0.15903024157405768,0.22913799927881032,0.1385882603412218,0.08573908316340938
Jarid2,5.005300361074403,5.022425582730507,5.069624236400217,4.3066441688361055,4.332993227183713,4.225010164829989
Dtnbp1,3.6836006664353436,3.6767251270656693,3.4860084327963787,3.5564050841850485,3.647226089392829,3.5794418753810318
Mylip,4.761350975016657,4.777294026510755,4.715077276730764,5.172475632201573,5.286796366607377,5.134148927417163
Gmpr,5.501498023279367,5.425670305081598,5.508438730510162,5.720840085330986,5.8291691361163025,5.733940828290821
Atxn1,4.282758232045737,4.4865792626834455,4.422814771745216,5.364038592310786,5.438190621083192,5.413052526808527
5033430I15Rik,0.8124020208841835,0.67913405959169,0.3142071784332451,0.6472883685873374,0.610232596031878,0.8098802789295982
Gm10113,0.04522266457109904,0.0,0.0,0.0,0.0,0.014306873452154773
Stmnd1,3.35113263660416,3.2874934750439566,3.5026216928083582,5.723728012840524,5.6751729824180135,5.722023985843542
Rbm24,4.57983514139551,5.135557407688182,4.656581181470693,4.521874739037615,4.624647707877521,4.594424716053173
Cap2,4.082250970793032,4.911404305230757,4.087027922422874,1.6237903537793061,1.693095280036158,1.2117753943076894
Fam8a1,4.507704805555606,4.743658386352975,4.731295670528286,4.125873760325821,4.302523939431932,4.403493116909947
Nup153,5.069018287145982,5.201327672610293,5.104841417824568,5.595872783826237,5.617479744334485,5.696026888493888
Kif13a,5.261000543265668,5.373622782892396,5.336132845501027,5.371683107288118,5.465744669425113,5.504420247161755
E030046B03Rik,2.4567354455233743,2.5257417815135508,2.6670169213336807,4.5898470633388335,4.562462618347601,4.6127649150959975
Nhlrc1,2.6986828856691294,2.6524559317542193,2.745862551040613,2.955761052190269,3.249413755518289,3.07765379514833
Tpmt,2.3890942831681983,2.7267171218296915,2.4339358685467265,1.9271465969233428,2.041144688133259,2.005703497745688
Kdm1b,4.431581371938931,4.3869380996130625,4.426639860775673,4.021553902241826,4.140394959131771,4.128907803319039
Dek,5.030449183767459,5.214267932570697,5.058377720051753,5.190424909454859,5.282411306940591,5.234177916910737
Rnf144b,6.318284396173845,6.27546205480622,6.176578354266797,5.361280091145383,5.565401691752498,5.530051534052548
A930002C04Rik,0.22430476994563303,0.1657304338303623,0.35737589298132405,0.40878894407529115,0.3771929031104365,0.24088868823583706
G630093K05Rik,0.06780515223915115,0.033291880027404026,0.0,0.1257492674035492,0.0,0.0
4931429P17Rik,0.0,0.0,0.045613158270618605,0.08395529830737987,0.06175288819779876,0.12841304274779114
A330033J07Rik,1.4393678705024326,1.3249778487289394,1.4870239723268042,0.5588333572817133,0.7472395155235279,0.5199351527545396
Id4,4.81777031905346,4.903529171276854,4.710981249617289,4.258495408469716,4.402315309442875,4.446652908311876
A330048O09Rik,0.7437844872501785,0.6656499212836663,0.7492311682475258,0.4280877881307105,0.5443003902269519,0.4818893882286074
Zfp169,3.2265291684944497,3.150658868579678,3.0087959587256297,2.8230553975796284,2.9342337741156737,2.8949488988094476
A830005F24Rik,0.0,0.033291880027404026,0.2262106931915061,0.08395529830737987,0.0,0.028610819527119365
Mirlet7d,0.6350230673780889,0.3896419534850371,0.6209412831037447,0.5222804431951495,0.34822440612047995,0.14258993668536993
Mirlet7f-1,0.04522266457109904,0.1492860119012024,0.045613158270618605,0.06299878921839493,0.0,0.014306873452154773
Mirlet7a-1,0.13530105067210985,0.0499263013791495,0.02281250967143145,0.0,0.06175288819779876,0.0
Ptpdc1,3.85640326512182,3.998089284206585,3.926192379331022,3.061262829406612,3.2624936847912567,3.1251811789287287
Barx1,0.0,0.0,0.0,0.0,0.04632753451779596,0.0
Phf2,5.129989742113711,5.393951246772859,5.1930227843526175,5.292685016074634,5.331415794124311,5.3732362678053525
Fam120a,6.525244411155414,6.667085498168704,6.504917281409908,6.592712761638562,6.672480544687757,6.673078431160662
Fam120aos,4.042565103685895,4.102958102440883,4.0992071222838655,4.032787045040369,4.260253212557716,4.075944247086284
Wnk2,5.395464330743924,5.315449173679788,5.296931597358331,4.2519367383486415,4.509499809487383,4.518128270783617
Ninj1,3.8930127051429184,3.770698337226851,3.7268117963781857,3.623613335284773,3.749636426423836,3.61777534717313
Card19,3.400562633554016,3.559848348730326,3.44613809826558,3.626969914860429,3.4784651093074634,3.6450321926442255
Susd3,0.9559406832174951,1.4201057562358548,1.4571882193991723,0.26988703105784334,0.5709446672940524,0.4301407723873213
Fgd3,2.280663109492798,2.3435709430727423,2.3425965116555876,0.6814843541780637,1.0770082826227847,0.9987048418613266
Bicd2,4.8760182363881786,4.9830504498917,4.89764679494757,5.032533399501436,4.9447074929026105,5.17559517649061
Ippk,5.285812106332332,5.069141155814155,5.334153827381354,4.762991596436632,4.767017396444332,4.828977110608758
Cenpp,1.5271943148267062,1.4936672878105153,1.8002878832485676,1.4036790070760496,1.2524738915259468,1.425651798104944
Ecm2,3.9853972965237263,4.48994730859635,3.8688164965975367,1.9390595761222293,2.1672798652192267,2.2292544053813383
Aspn,3.202946416184588,3.9556657975538654,3.5547874366835535,1.130338509570438,1.0770082826227847,0.9320976161321606
Omd,1.7921451849199566,1.9321497125421623,2.0648060802257855,0.9454284789614086,0.7352413900908977,0.7224099991661176
Ogn,6.10205179607881,6.5596900913889415,6.072681831911006,4.110833563078812,4.233289376416247,4.383339440504364
Nol8,3.5130733042052786,3.598826044510753,3.4619911814480817,3.6424868875138867,3.808872095473697,3.680257590218224
Iars,5.702951648257268,5.665609679672133,5.665855192408314,4.940433928646455,4.916143479270683,4.894708135135973
Gm8700,0.0,0.0,0.0,0.0,0.04632753451779596,0.0
Gm19484,0.04522266457109904,0.08314922961044316,0.09113175957478391,0.06299878921839493,0.09255601070043185,0.2269641686259693
Fbxw17,3.7993551980048124,3.83598696136285,3.892349104983305,3.4164262603951694,3.4316750081358802,3.5976179887006077
Gm19663,0.0,0.0,0.0,0.04201461773559098,0.0,0.028610819527119365
9430083A17Rik,2.2290420745779844,2.052451394777247,2.2277745089797993,2.547134192561416,2.2083446677197953,2.386895467554987
Spin1,5.421796576703834,5.3390622893463275,5.2939572566983815,5.104950319005229,5.096484734522247,5.102984253992276
Nxnl2,2.7107327743481546,2.6192227654929385,2.688857870588514,2.1181234239497706,2.1567516209587905,2.3333496262038445
H2af-ps2,0.4587399729038351,0.7831905003110969,0.6018145137198443,0.8115256088789066,0.7943308181517416,0.8824446650471898
S1pr3,0.925292227947244,1.8015118460279043,1.4672227180871742,0.5222804431951495,0.30424519804500577,0.39059803182082914
Shc3,0.22430476994563303,0.295368705897081,0.13646299662117795,0.0,0.030891158692209583,0.07147593261200182
Cks2,2.0158380231883397,1.68275418719361,2.2229020408389912,2.3249617863281538,1.9504754959980035,2.159998822776643
Secisbp2,4.005367780285761,3.894570526400364,4.051957089485909,4.142027434974193,4.053655145326403,4.041861945013356
Sema4d,4.802291047890464,4.611846636537292,4.883930708296023,3.5047581288074943,3.5075623390982513,3.4502393680965784
Gadd45g,3.694898882829443,3.7292185164795577,3.6228055833205843,2.604361167419691,2.832619398409075,2.6774390119684686
4921525O09Rik,0.0,0.0,0.0,0.0,0.0,0.028610819527119365
Diras2,3.6721735051267865,3.1731777934045513,3.8649993960994977,6.573466376769535,6.529912333641022,6.572559128610023
Gm2848,0.0,0.0,0.045613158270618605,0.0,0.0,0.0
Syk,3.449105880492051,3.340698469854413,3.3307998901817495,2.8403268267822823,2.6350530006009825,2.6354670467825514
BB123696,1.2640293129354128,1.5693068474835379,1.4571882193991723,0.04201461773559098,0.24471866445983095,0.15673842429442597
Auh,3.8659187152963193,4.08127255580488,3.926192379331022,3.904232588600405,3.915918271802301,3.9024506008936783
Nfil3,3.270379128913637,3.7147307905736304,3.5703067944771862,2.9815997863373385,3.126032226084181,3.213974880103432
Ror2,2.4795721198688825,3.1055361245405164,2.6052370865856043,0.9167558211933863,0.8173417278000791,0.9800107578249917
Sptlc1,4.411472340254056,4.295050235280544,4.4167742078949095,4.597498595837859,4.57463963528063,4.609921333903726
Gm2762,0.022617111820983377,0.033291880027404026,0.13646299662117795,0.14656908673575939,0.0,0.07147593261200182
Msx2,2.4214870841033767,2.022576809999342,2.837800608276185,0.3301835493257162,0.2746005494315935,0.5449228969261151
Drd1,1.240116514508654,0.7057827025753625,0.9774657109224288,0.04201461773559098,0.09255601070043185,0.028610819527119365
Sfxn1,5.080051628482681,4.9681073501597846,5.023258265430313,5.241527906420251,5.297830188581566,5.235549895039568
Hrh2,0.41752462808957375,0.3585466018340272,0.15903024157405768,0.02101194369276497,0.04632753451779596,0.05719825232771548
Cplx2,5.439235905383208,5.20169448821255,5.279648951698176,5.185497364408207,5.250841489319561,5.295274770000572
Thoc3,3.878155079942601,3.8664042921391184,3.9297834898945947,3.8166824716498486,4.026481615450128,3.9070604757998653
Gm2830,3.122731153428984,2.961724979943019,3.1273171632041654,1.87808748056063,1.6539065341036643,1.5773499169942689
Simc1,2.5695464124770653,3.0330061601902307,2.6701661361472886,2.591920922001198,2.5281991588795556,2.3604745693791034
4833439L19Rik,5.894383854743266,5.910647270073485,5.899867009899868,5.536400146850276,5.609363581746666,5.581904855387154
Gm19905,0.8455724682765712,1.0044503301808585,0.8181880342034639,0.35003729051242327,0.3915658825396978,0.744741212711843
Arl10,3.323846723808373,3.435041171639552,3.428552889152684,3.0434316963456665,3.108281089071988,3.1499645877117044
Nop16,3.7060710283961886,3.726017091123499,3.7300992786335194,3.5333702464403345,3.5960484697155475,3.6154700979127368
Higd2a,4.546820454458129,4.548357437636789,4.600427414833625,4.448944291869451,4.51526212656183,4.473119909169684
Cltb,4.59228371819703,4.688536325589011,4.5809863607047046,4.018536977241558,4.1290229759623545,4.0583070804618995
Faf2,5.226120787850009,5.216980496877859,5.19984315812774,5.2194909479821145,5.265474711694989,5.317274432716561
Rnf44,5.551718449424891,5.748980221614714,5.589900352705507,5.354946225873171,5.426980018445365,5.365239770872764
Cdhr2,0.0,0.0,0.0,0.0,0.0,0.028610819527119365
Gprin1,0.2899669600902881,0.7705513605660436,0.4624444450408011,0.7640123369415975,0.648698305572474,0.7111272423847055
Sncb,0.0,0.0,0.0,0.0,0.0,0.0
Eif4e1b,0.0,0.0,0.0,0.0,0.0,0.0
Tspan17,2.716704176206079,3.0103487729619203,3.0740230215821267,2.8004049594231817,2.688711513419758,2.728959053154511
Unc5a,1.5082707980732082,1.8688632020632028,1.850453861470044,1.6932803505865694,1.527017715767773,1.8897977097878425
Hk3,1.408483968404442,1.5626422185489182,1.562856519291261,0.04201461773559098,0.42008043878894036,0.5818291088371413
Uimc1,3.5693869958759046,3.678407894458803,3.6142446795843353,3.7063922648185272,3.6219641698132823,3.4429548634623175
Zfp346,4.0321922292426855,4.256643324568358,4.051957089485909,4.0170250968862105,3.832555157091388,3.858771485047787
Fgfr4,0.31159960052679775,0.4050577324366472,0.20391429300956396,0.1257492674035492,0.0,0.028610819527119365
Nsd1,6.0247148513068085,5.998544554113327,5.994391400092598,5.937984780997206,5.973732469503366,5.881895298092218
Rab24,4.407622030157633,4.3592256978801425,4.522272268598742,4.616375192685416,4.486808446731611,4.591238346483253
Prelid1,5.441002450376341,5.414912388319469,5.552921253122429,5.348172246642536,5.395381547697337,5.427615627874687
Mxd3,0.5779904100009359,0.5395102920641189,0.8515116816275422,0.3893447299997695,0.2894538085014424,0.254767538049684
Lman2,6.38264408297014,6.278590359112081,6.315815673302774,6.15297930754185,6.1628558446710775,6.195632118189251
Rgs14,2.2338440726320603,2.2611554752526386,2.2845022572496942,3.200405284487201,3.1341203788200773,3.07765379514833
Slc34a1,0.20219090897772263,0.11628088480273949,0.13646299662117795,0.4280877881307105,0.5576674499482562,0.3639061731607025
Pfn3,0.0,0.0,0.045613158270618605,0.0,0.0,0.028610819527119365
F12,0.22430476994563303,0.1492860119012024,0.2262106931915061,1.374081618584986,1.5334069369530952,1.4059746559410011
Grk6,4.428347786016063,4.551172720280151,4.5711222691489395,4.276750892904078,4.272390817720182,4.196576698635108
Prr7,2.810445257095696,2.9051925395943092,2.9220420413571975,3.8538740267204497,3.9633814751710785,4.076915033314843
Dbn1,4.169153319296813,4.667799343153041,4.326329703152457,4.043895482271732,4.199109002202365,4.327522561504581
Pdlim7,4.78619105277326,5.450283328586937,4.959706412682251,4.404237242450697,4.419571435483275,4.527757890826637
Dok3,2.280663109492798,2.5466983860516343,2.4016628614238047,2.3330709880956038,2.224980977370229,2.213920412351643
Ddx41,4.360801529854059,4.284554198152141,4.445013599410699,4.891468667841756,4.865534867560165,4.910012866910009
Fam193b,5.149339580340381,5.186543616324041,5.337669378785512,5.296902439650366,4.969692741623798,4.915062836475663
Tmed9,5.372208448679322,5.175686839137403,5.390428900737383,5.185732560777743,5.227239034238181,5.265858125055657
B4galt7,3.3431841708009706,3.354731946893925,3.4181505102507885,3.371322682007993,3.285846950233139,3.2265279386230117
Caml,4.123355796820227,3.96328417770242,4.265426096947489,4.517755774555668,4.363348970035947,4.495717634731248
Ddx46,5.047161260478783,5.2053552631755355,5.1407317909993875,5.397321986959672,5.454444038167339,5.340036315198424
B230219D22Rik,5.66558941417714,5.834733817217678,5.653776508385207,6.140203722312021,6.130046800163906,6.156376748136606
Txndc15,4.57425231563776,4.633116442997421,4.61589325595758,4.872993043456922,4.846786588265359,4.870864088958116
Pcbd2,3.0002343706532093,3.0859930200922667,3.2206585550951594,3.924351467316267,3.96396807852082,3.9586018307553617
Catsper3,0.06780515223915115,0.016648246043367787,0.13646299662117795,0.20861836728875427,0.1385882603412218,0.2961084405667126
Pitx1,0.0,0.016648246043367787,0.045613158270618605,0.04201461773559098,0.030891158692209583,0.028610819527119365
Macroh2a1,5.497243233627411,5.571489009702442,5.628352736829248,5.7866589970513775,5.813880966555338,5.796886146773818
Tifab,2.409460441326018,2.659437275711489,2.46521475018275,1.374081618584986,1.8929319234888777,1.5369362479391322
Cxcl14,3.8696997090821736,4.095227512641214,3.901609374159101,2.1475893489627307,2.041144688133259,2.3111174625195012
Gm10782,0.0,0.0,0.0,0.0,0.0,0.0
Gm3045,0.4587399729038351,0.596630339651135,0.5432451600628192,0.0,0.0,0.0
Slc25a48,6.891186122204208,6.691232390509012,6.9627546052192235,0.5222804431951495,0.21462105213060553,0.6060448935427358
Il9,0.6720627992150452,0.21478202029672414,0.33586694463230315,0.0,0.015447421630640452,0.014306873452154773
Fbxl21,2.4644049299551942,2.389999596372137,2.417927501379473,2.2177547027849167,2.1948383131370925,2.2383457304529832
Lect2,0.09035317425879505,0.016648246043367787,0.045613158270618605,0.04201461773559098,0.0,0.014306873452154773
Tgfbi,5.9719298381611585,6.612057877436959,5.757854716218242,4.757232886184515,4.815487955471763,4.602203036784816
Smad5,5.764551048656722,5.84586906227462,5.785704796705056,6.6448866153705355,6.644775397960669,6.601153242244567
Trpc7,0.09035317425879505,0.06654693241905778,0.0,0.14656908673575939,0.0,0.05719825232771548
Spock1,3.8193963536827136,3.806097342631362,3.4315052714511447,2.287650521476184,2.7709673140374447,2.2883898364820725
Klhl3,1.397998071192227,1.5078125529247768,1.6337642003425068,3.0026360033939987,3.077506732200088,3.273062833460696
Mir874,0.022617111820983377,0.016648246043367787,0.0,0.0,0.06175288819779876,0.07147593261200182
Hnrnpa0,6.070682242194515,6.254502122972146,6.166000371072903,6.403039606836962,6.541297948170716,6.536384251399333
Idnk,3.1345905137051404,3.223395053131708,3.1352708549739927,3.0005520854551966,2.947254374084026,2.9897294988636824
Ubqln1,6.1118255690357,6.113438302452047,6.130207711665002,6.023146024118335,6.1447321949852425,6.180410536950153
Gkap1,4.077662921171421,3.998089284206585,4.12902189218849,4.4674403421585325,4.380511299888216,4.488991760398482
Kif27,3.775800636713603,3.573943724131989,3.807950408027359,5.639237211779461,5.534168866172215,5.59155509889074
2210016F16Rik,4.5991332279633905,4.639249288328175,4.7369105415213895,4.605092038382663,4.744965825734347,4.787407304314217
Hnrnpk,6.57011398982376,6.614739553478658,6.602093275933471,6.619868793427105,6.691722642822999,6.672535534894945
Mir7-1,0.5971969181805316,0.596630339651135,0.6771217224847383,0.5947212897874019,0.31897228975717523,0.5573021553178297
