Accession,luminal protein 1.5
P70268,-2.372115538868729
Q99LT0,-0.5307670877803697
Q9EQH7,0.08038115809471019
Q6P6J0,-1.2058455902204555
Q9ESJ4,-2.518196539729097
D3YXQ7,-1.9135550962221242
Q91VZ6,-1.037418950276415
Q3TES0,0.2665690901233254
A2AKB4,-1.1955961686637417
E9PX30,-1.4265843398346227
A0A0R4J0P6,-1.2384924166616547
Q9WTL4,-0.07600848194633257
O35638,-2.137529808599081
H3BJV2,-0.015569143976080162
E5FYH1,-0.7230433787369998
Q5PR72,-1.4156234637286005
P52479,-2.488528441967622
E9Q3P4,-1.120718905883174
Q80U04,-2.4476171444102124
Q99JR8,-1.9690213091666713
Q9CY18,-1.3920063093847883
Q99JP7,0.16159509578878933
Q8R268,-1.4089097391911718
P35330,-1.1507035431363843
P55097,-1.1542543680775408
A0A140LJ69,-0.813931919468462
Q8C5K5,-1.3553254848289051
A0A0R4J0U8,-1.852165349824845
Q8K449,-2.436773521860614
Z4YJS5,-0.9446151160603441
Q6ZQA6,-0.8278181643033753
L0N7N1,-1.9725912879489207
P11438,-1.0880351148647005
E9Q634,-1.283919254215007
Q61160,-0.9552794262177461
Q3UDC3,-1.1299858505685234
Q6PER3,-1.27964173115269
A0A1L1SSU2,-1.6360995770735984
Q9CQQ7,-1.516413257651368
Q8R1U1,-1.18580679157951
A0A2I3BRW0,-1.3993055761938467
Q8VCN9,-1.5849619950257814
P50228,-1.7312230601021665
Q3UKJ7,-1.44451596848523
Q6PFY1,-1.0127141061137326
A0A0R4J1Q0,0.05650920146631198
Q924C1,1.2609932431317268
Q9ESU6,-0.6421851539076954
E9Q4Y4,-0.9266628403133255
F6TKU5,-1.1236723753045652
P20065,-1.1962535378522117
Q9JIG8,-1.3944043603563412
E9QM92,0.0483268123477039
Q9QY23,-1.910179298670148
Q91YR7,-1.599039702979422
Q8BG07,-0.9174690126218344
G3UYQ4,-1.487329386108099
Q6P8K8,-1.0037356940815199
B1AR51,-0.6038645848755045
Q9D2C2,-1.5672863083732225
Q9R0Q9,-1.2724289515516267
Q80YA3,-0.3603765395504973
Q5BN45,-0.46386813482398603
Q3UHD6,-0.8845039757128034
A2A7S8,-2.5025007966529027
Q3UZI5,-1.1235635710295222
Q8CHG3,-0.5078738869619167
F6YBB8,-1.2618329265163764
Q80U30,-0.02587032492739819
B1AVH5,-1.7965120618540618
A2AT37,-1.132233078540054
P63271,-1.1551099933111215
A0A0A6YY40,-1.7367005796527963
P46978,-1.230772669300417
Q8CI75,-1.3715954210284804
Q8BLU6,-0.9144367042877963
J3QNA5,-1.9369417148951997
Q8VD65,-1.9364073389483811
Q9JLA2,-0.8694151821023322
Q8BHJ9,-2.377510810465943
A0A087WRG0,-0.5479515352643525
Q9QXE7,-2.043983929864693
A0A1D5RLM8,-1.0929886026942535
E0CX53,-0.7961272838481777
Q80TR8,-2.031438187349592
A0A0G2JGU0,-0.7332347200380512
P19091,0.6193500170899272
Q8BYG9,-1.5781552984496823
Q9R1K9,-0.8694881204176066
Q9EP82,-1.4543679658634696
Q9D565,0.08633269023709901
P70290,-1.5437497808224265
A2BDX3,-0.49886282114778463
A0A075B664,-0.47555039838720087
P53351,-0.2344468757197769
F8VPX4,-1.1962184211114197
Q6GU68,-1.5130691959435085
P01657,-0.9890076570061362
P62075,-1.3414397449204223
Q9Z2V6,-0.7323913121873835
P01741,-0.7448658404369713
Q3U0S6,-0.33915597929247177
Q9JIT1,-0.9314339561248491
D4AFX7,-2.0176953606602765
A2AF47,-1.4620022109452733
G5E8H0,-1.4792065181766667
Q2VPD4,-1.0324110422845403
Q8BGZ4,-1.7814620365859473
F6T4M4,2.840083446105202
P22727,-0.48540221001888406
A0A0U1RPZ4,-0.23852399560277796
D3YVJ1,-1.5243919819517686
F2Z461,-0.5357475850783742
F6SX81,-0.9875613401518251
Q91ZK0,-0.9973662767500139
Q9Z0L0,-0.9313683247457538
Q61056,-0.6486703120227794
Q10470,-1.3226224108064404
Q8R007,-0.11221529267583591
A0A2I3BS41,-1.4790065024957608
Q8BLH7,-2.5363849888012973
F6Z595,-0.877633346516637
E9PYP2,-0.2816309315766674
A0A0U1RPA0,-0.9722490067246259
Q8VDP4,-0.8137026237535895
Q8BNU0,-1.0113370274615598
D3Z408,-0.9018726718772815
Q9D952,0.0017626003633782804
P52503,-2.386678302444253
Q8K411,-1.7163762891546703
Q68FM4,-1.1515617109477596
Q8R3E3,-1.2834568693132995
L7N205,-0.7522408639443727
A2AQF0,-1.7918300990668548
G5E8V8,-1.4611001485376278
F6VU53,-1.07927399113161
Q9R078,-0.5587113851113086
Q9QYX7,0.4503313492695858
A0A0R4J0J1,-0.34213104745617456
Q8CGK3,-0.3206931221906998
A0A338P6W9,-0.5784834192888743
Q9JJQ0,-1.201679496571122
E9Q5K9,-1.2459845231603115
Q4KL52,-2.4714242910877733
E9Q472,0.4565568333185758
P47878,-1.6135007655168234
G5E8G6,-0.20978967118194894
