Accession,luminal protein 0.5
A0A075B680,-0.6709915484589288
Q9JMI7,-0.020800628173899213
P55292,-0.2889740443952566
Q9R059,-0.8678064297287056
Q8VEN2,1.1612574642088407
Q8C0D5,0.5539609567824523
Q9R1Q7,-0.794405741967024
Q9D263,-0.143916134507853
Q8R3C0,-0.39351842793571995
Q9ERF3,-0.7772326728889243
Q9D967,-0.9841259184358804
Q3UMF0,-2.091669354693075
Q921K8,-0.7433178974184109
Q9Z2V5,-0.6653619406950031
P10404,-0.32513309466045287
Q9CXL3,-1.4911097841098482
Q9D0C4,-1.3952320382575496
Q91WG2,-1.180931868072223
Q91W89,-0.5830483395224682
D3Z3B8,-0.9864720444328622
Q8VD62,0.607742952527225
P05480,-0.5460765540826942
O08759,-0.9188381960657052
Q8R5I6,0.11989744831047766
Q6PAV2,-1.3832922262410232
D3Z4U0,-0.5656332630841369
Q6IFZ6,-0.16523022117396696
Q8VC30,-0.42990540194230065
Q60590,0.6803859433169165
Q6ZWM4,-0.3665780512938514
Q80UY2,-1.1194575245114324
P30115,-0.4193087883472534
P37040,-1.3943313012782166
Q3UE37,-0.7993920875996832
F8WHM5,-0.9896618729494909
Q9JKV1,-0.16989841176689136
P0C027,-0.4576000192872102
Q9QVP9,-0.7406692097792684
Q8BGZ7,0.3493537802732709
Q8BGB7,-0.7839442612699146
Q9ES74,-1.3718362688278916
Q99PP9,-1.5305276273939905
Q9JLV6,-1.3811025895906444
Q80UW8,-1.6011251131557864
C0HKE5,0.4589934729356192
Q9D1J3,-0.05245659623108146
Q3UFY7,-0.21966265645688152
Q9CSU0,-1.2742468286465138
Q8BMK4,-0.5737702604234315
Q9ERG2,-0.4063541707608528
Q8BFW4,-1.7138769742048587
P50518,-0.10766477961942106
Q9DBH5,-0.3883078967852873
F6Q404,0.1671419971089411
Q5EG47,-1.1353165969019863
P62748,-1.2758807926287383
Q8BHZ0,-0.9327207540304754
P08730,-0.9141926812664807
Q61406,-0.8823102709638341
Q9WTX2,-0.5324694806315077
O88811,-1.5790151925309197
P49138,-0.8992771237780905
P07091,-0.35351079448901224
P15501,-0.19272590691110947
Q8CES0,-0.8966150377465396
O70492,-0.2670895887220705
Q64012,-0.7820290420962587
P02301,0.7297356292932058
Q8BGR9,0.08478412043356971
G5E8R1,-0.6208600056135374
A6H5Y3,0.7494094299094655
D3Z3N4,-1.248602864239187
P00015,-0.41505473512784724
Q9D020,-1.3209387558503642
P00375,-0.49568524471902575
Q9EPQ7,-0.04902678991531827
Q792Z1,0.3539478705538237
A0A0N4SW28,-0.1467676383079003
G3X8R2,-1.0064560488972574
A0A140T8N7,-1.0420084365824944
Q8C052,-1.5944985614744815
Q8R0F6,-1.0655557145826804
Q9QZ73,-0.44611856120259713
Q9ERE7,-0.06860798159311098
D3Z4J5,-1.3590254205788297
Q99JZ4,-0.7958153641564626
Q62241,-0.796791802250193
Q9QXA5,-0.5602861629063924
A0A0R4J065,-0.8704468037161279
Q8BSH9,-0.4773177930058205
P53986,-0.8654914811980015
Q9D832,-1.2229761823698353
Q9ESL0,-0.3829897202000229
Q9WU63,-1.0736984442600093
Q9CXY6,-0.9850457671033447
Q9Z183,0.20847609989628169
Q6WKZ8,-1.9279711511236488
P08905,-0.9096660464258136
Q9JMA9,-1.0588561030772163
Q9QYR6,0.13118549532592347
O35955,-0.3820359220983055
P40240,0.18998021216575772
D3Z1M1,-0.010833626435646492
Q6ZQI3,-1.940079167816585
Q9DAJ5,-1.8278456998079973
Q8BPU7,-1.5995882407680495
P50289,-0.32933180055617184
Q5SVR0,-0.10877880604851856
Q3TIV5,-1.1990366790640967
P32037,-0.9779805197806573
O35682,-1.2505982290796596
O08749,-0.6678154998901599
P54731,-0.8741910966102945
O54916,-0.8657990179079844
Q8QZT1,-1.0097774320191202
Q9ER00,-1.0894998202530493
Q9D1T5,-1.4108095508462837
Q52KI8,-0.13161291047695675
P39053,-0.8280276241567155
Q71FD7,-0.9373695083878312
P49935,-0.30479818828090843
Q8R5F3,-0.5897302057449573
Q8BGS2,-0.4859357877453602
Q9DD02,-0.6603775506138125
A0A3B2WBC6,-0.5988475633406213
G3X9Y6,-0.3036045001147321
A0A0R4J0H7,-0.9985004115616196
Q9R190,-1.1200172230737244
Q63805,-0.2566316593509689
Q9JI48,0.6538254684228834
Q60648,-0.14947520741181938
O35382,-0.08313380244159002
Q9JHJ0,-0.8420685515495596
Q8R3G9,-0.3522069880446316
A0A668KL36,1.6148988868366454
Q8R1A4,0.17856028564454723
P97471,-0.23972812307408448
A0A1B0GSM3,-1.8207387450073058
Q9QZZ6,-0.9887625952455965
A0A498WFS2,0.13883004169792734
Q8BHL8,1.0450569067924682
A0A0R4J1E8,-1.0700959353462651
Q3V1L4,-0.6379532589243629
Q8K2Q9,-0.6401156797031162
A2AF33,-0.5256321530578486
O55013,0.035208487820412235
Q9ERU9,-0.9473815321438088
D3Z4S3,-0.3173946914425106
Q61189,-1.400083340852592
A0A140T8N5,-0.24197415491420673
Q8VCC1,-1.0694073801212347
Q6P2B1,0.38287861397923895
A6H5X4,-1.263636922589948
Q8BH95,-0.5105911644163904
Q91VR8,-0.6657619185687637
Q60949,-1.0241779137002636
Q6PFR5,-1.35500265110614
A0A140T8M0,0.10192109928000133
Q62000,-0.6552268802361532
A0A0R4IZY6,-0.31033351079133353
O35566,-1.3656077758079928
O55229,-0.49923975920654523
Q9QZ06,-1.2029040087174245
Q03963,0.44767607474608134
Q9DC16,-1.0286489386541713
P25688,-1.3560451511423175
P01630,-1.2461369944067957
Q6NV83,-1.0763170762858076
P47880,-0.13972674101932658
P01635,-0.01084443762747646
A0A0R4J131,-0.6121895175636504
P61759,-0.24030757673839884
P62892,-0.6177571065326125
P61028,-1.0931443682794915
F6SJM7,-0.23082591604948952
Q8R0A0,-0.3572339412414622
P55258,0.634432834252965
Q64444,-0.9482749781156169
Q91XF0,-0.22794615075834268
P35762,-1.4210672532561042
Q91XD2,-1.3430353478534924
Q8BMA6,-0.5594062377718505
A9JTY7,-1.3991214086302504
O35901,0.18987606969196272
Q61024,-1.2474017147835905
O08547,-0.6799916387389593
Q60855,-1.5892238497239524
Q9D1K2,-0.8142039210157787
Q5SUF2,-0.36364775318095294
Q9CQ80,0.5859499473150865
A0A2I3BPG9,0.1483335313046271
P55065,-0.969704878401674
E9Q3Q6,-1.0636611254224435
Q3TC93,-0.6701660175955076
P35282,-0.9127061208353388
Q8VHL1,0.12063590730854372
D3YZZ5,0.1551630831076155
Q99JT2,-1.1039250398187348
F8VPL5,-0.6623868276957189
P98086,0.0734535252587833
P16254,-1.4918431625106794
Q8R5F7,1.9193329909064722
P17095,-1.129238781782811
Q91V77,-0.9334261962055073
P35550,-0.8577823695501162
Q80ZQ9,-1.3255946255316067
A0A087WR57,-0.9900788451746958
Q6PD03,-0.5428565878100297
P97352,-0.5523447458202068
O08976,0.3737602320989349
Q8BVA4,0.2771165135573486
A0A0R4J138,-1.5658068555018223
P70124,-1.1499538660127457
P32020,-1.2078327913601625
Q8K023,-0.9147874037086032
Q6ZQ58,-1.191189050995246
Q9D1D4,0.2615608959758791
Q9JHL1,-1.4720107219451337
P47968,0.012213939535773937
G3UYV4,-0.5359023930212786
P46737,0.5019733958857774
A2BGI8,-0.49943007819521107
Q8VC31,0.19512125291992555
Q9ESY9,-0.6663212999266687
Q6PDG5,-0.8909280239107745
Q6P6I6,-1.9935790388469514
Q3UV17,2.025550348849144
P70362,-1.407933769186567
A2ATP6,-1.8049657333659896
A0A2R8VJV3,-0.652131660258329
A0A087WNT2,0.16761255547559295
Q3UY34,-2.637326243971353
G3UZR1,-0.36757646093943536
Q9D7S9,0.5372719940568923
P84096,0.08106549672122912
P17426,-1.2880874695308837
Q922E4,-0.9177308486832775
O08992,0.1200506119144283
P68373,0.251796964428855
P97821,-1.0780062978878133
Q91X96,-0.817710076842005
Q8CIV8,-0.6902070492805001
O35969,-1.2851891970705762
Q61239,-0.729890725378172
P21279,-1.615089078355019
Q9D0J8,1.0344424954441056
Q8K3G9,-1.0467443473816382
Q9CXF4,-1.138709462690843
D3Z6I4,-0.6403409762609171
Q80UY1,-1.6165279780138289
Q91VW5,-2.117884132086802
P24668,-0.8189585418203761
Q9Z320,-0.8013463225305375
Q9JMD0,-0.9071278714013645
P29595,0.520428579833001
A0A0A0MQA5,0.33150213828572567
F8WHX2,-0.8825815850447829
Q8CHW4,-1.2213009895634015
Q8BYZ7,-1.5860220106695258
Q8VDD8,-1.3425524212391162
E9PX53,0.017593043106006716
Q9Z2L7,-1.1192355538459513
Q923L6,-1.1855523676026782
B0V3P6,-1.1377413156001566
Q5U5V2,-1.4870734694215748
Q9D554,-0.9753885700893455
Q91YH5,0.6161266846642388
A0A0A0MQ99,-1.4776013755012174
Q8CGY8,-0.9042503133098657
P61963,-1.087319041054878
Q62172,-1.8981679974537997
Q80UP3,-1.9765500229404076
Q9D0K2,-0.18477419918303054
P29452,-0.620114055964949
Q06180,-1.221454665889238
P62858,-0.2641811137037093
Q80V42,-0.3030716321409853
P56389,-0.6853577345906829
P01132,0.0692615582763406
D6RFU9,-0.9883247575148024
A2AJI0,-2.2289591315657122
Q9D0B6,-0.5161561644279813
Q91X43,-2.356298393722324
P35585,-0.9312556535399708
P54116,0.10191805528803095
Q05144,-0.9076484909584537
Q99L20,0.36175593742380013
O88842,-0.9628152486607511
Q9JMH9,0.13457641186606506
P21570,-0.34545636470394364
P62313,-0.37463199995412905
Q8CAK3,-2.292024493466673
P54103,-1.4945850293547296
Q61475,-0.3847102214270198
E9QP49,-1.2801416173536202
O89017,-1.1070080306995982
Q9QXB9,-0.6774482486516035
A2API8,-1.5271310764148498
Q3UPH1,-0.6813742339604674
Q08189,0.26251310997895383
Q63918,-1.007756368566714
Q9D708,-1.0335567333334783
Q9D309,-0.8752971322574936
P28653,-0.9164734117745377
Q80WT5,-0.6952515716760196
Q9D1R9,0.003544273313930918
Q8BHD7,-1.3657405356264825
A0A1L1SS27,-1.0188646419587852
Q9DB16,-1.6869848835170536
P01680,-0.9077347637317594
G5E911,-0.012313754451785796
P51949,-1.7418608746513975
E0CYW1,-0.4207081577717397
Q6ZWV7,0.04433196464503922
Q8VD75,-0.8351315912962247
Q8CF89,-1.73491664779411
A0A2R8VHF9,-1.0439422953262198
Q8R5F8,0.19903067010715073
Q9D0B0,-1.1424844319857346
F8VPP8,-1.01088200697024
Q9DB34,-1.2915002711796648
A0A0A0MQF5,-0.7974189492138293
Q8R550,0.1270868114937895
A0A0A6YXN4,-1.2050984479704687
Q9JK23,-1.2138093352809332
Q99M31,-0.4384572722725505
Q8CGF7,-0.6276071405050982
Q8VE70,-0.1329744128769855
P62274,-0.04657668483856514
Q9JJI8,-1.061755057923464
P08207,0.3417658057752921
Q3V140,-0.6650409510090647
Q8BXC6,-0.931868463882043
Q60575,-1.2117008474208777
Q60960,-1.2236620147912893
A0A0B4J1J5,-0.8949968014114728
Q7TPR4,-0.19445701119557968
Q91WP0,-1.2512607763285042
Q8R5J9,-0.27112114861384207
Q9EQI5,-0.9729840399693551
Q61749,-0.9154601693112031
Q3T9E4,-0.9713152742379877
G3UYF9,-0.7892410860836677
P09671,-0.6219026262164922
A0A6I8MWX0,-2.0851243943105837
Q80XU3,0.21066291768212955
Q91UZ5,-0.875562651194842
Q61878,-1.325086483821422
P01901,-1.7979688674727385
Q99KN1,-0.7949782130863261
Q99J99,-0.7203985872879588
E9PWC8,-0.32238971162811586
Q9Z120,-0.6407380053402533
Q99M51,-0.42445744475726194
P62835,-0.9997024263103278
Q3UMB9,-1.6819542649538561
Q9WUP7,-1.0654649684319983
Q8CGE8,-0.6236333813562661
O08848,-0.9489066691150034
Q3UYI5,-1.0554886692882466
Q9JLM8,0.015613729430655265
Q9ET66,0.3456519245208948
E9PYG6,-1.3203974714695452
Q91WN1,-0.6635058257701737
P04627,-1.1814318015407494
Q8R2I5,-0.36422559045347513
Q3UGR5,-0.77455193588736
P17047,-0.5066000370065376
P62254,-0.6704891485796907
O88968,0.09369717234731209
A0A338P7L8,-0.9251639375739423
Q80TM9,-0.4319307062802927
O35551,-0.6741679463370476
P34928,-0.8613833666589757
Q9JHK5,0.4263709531153076
Q6NZC7,-0.00020613482060666415
Q8K205,0.09941140467329106
Q64478,0.5213927791333814
Q9QUJ7,-1.7997311584682514
Q91YP2,-0.543864898576338
Q9JL16,-1.6498856686722254
Q7TN75,-1.1038714380607704
Q00899,-1.2946887566480882
Q9D115,-0.2593141573766176
Q60996,-0.7009717685682196
P29416,-0.5313399933088528
Q61595,-2.1130580749493353
Q61687,-1.0128472276602827
P61961,-0.14947662643445092
A0A338P7B7,-0.20518875553065338
Q60749,0.2443640022129923
Q497I4,0.8295803065952589
P62843,0.3557693241188421
Q9D6N1,-1.2039464669462334
Q9CZX0,-1.0222434012564017
P98083,-1.68234603705681
Q6P3D0,-1.4663891864536827
A0A0G2JFA8,-0.5326314568435061
Q9JIK5,-0.36632277055540063
Q99K28,-1.3058387289334443
Q80UU9,-1.0454724239186353
Q9Z0F7,-1.120272616948904
A0A0A0MQC1,-0.4072929139147478
Q8BLY1,-1.0391566615419925
Q3TRM8,-1.4286766690508759
P01655,-0.49477567100886577
Q9WUM5,-1.119515617610731
Q99LC8,-1.3004222091563378
Q9D5A0,1.3869690265336696
Q8K3A9,-0.4100318540124702
Q9QXD8,-2.1303557798246566
Q99JP4,-0.9844603355914724
P21956,-0.7134726369691918
Q8K003,-0.08930550707143006
Q60823,-0.06995915839411777
A0A494BB18,-1.4807725497453477
P98064,-2.4878674404368946
Q9ES52,-1.2118308210695414
A0A075B5Y1,-1.669125789155556
O55142,-0.7171121184588383
Q8C5N3,-0.5087812723160442
O88622,-0.7707140601777904
Q02789,-1.3436625056822988
A0A075B5R7,-0.9404652790584338
Q569Z5,-0.13910786086038815
H3BJM1,-2.070545785157011
Q6P5B0,-1.6870510582642437
Q91YT7,-0.988213432005175
Q9CU62,0.560221038600071
Q9JIW9,-0.8609487107301321
Q9Z0R4,-1.1311569786529754
B1AVD2,0.04431493295066697
G5E897,-0.36010617882556284
Q9CQS8,-0.8827746195055418
Q9D6Z1,-1.387245183591012
Q62077,2.335444853106939
Q9R0Q6,-0.8853493924668546
Q8VEH6,-0.10114853056755871
Q91VJ2,-1.763867156738435
Q99LU0,0.45447271849914844
Q810A7,-1.1986457822422016
A0A075B5T2,-0.5324033074583959
Q9CWS0,-0.8038906740662926
Q8VD04,-1.9304040035135883
P56387,-0.6028783825262193
Q923L7,-0.4636604910314603
Q61686,-0.8313891693611121
A0A0G2JFE9,-0.5350743457450033
Q9QZB9,-1.3295754636509733
Q9JKY5,-2.3654668276023507
P97927,-1.3116048199242762
P16294,-0.34212597683539264
Q4KML4,0.09950241859662673
Q9CRB2,-1.2914864214037447
Q8C460,-0.6705573407225606
Q9ERL7,-0.9501981124042076
A0A140T8P3,-0.752271315644563
Q91YJ3,0.02346818004230874
Q6PAR5,-1.1294501430844874
P59242,-1.5390447410705124
A0A338P6K2,-0.6373953902912677
Q8BFQ4,-1.5997337678561678
Q3U0K8,-2.2766767062113495
P20108,-1.543445935323052
Q91V36,-0.4721238448110795
A0A0A6YWI9,-0.824260243001349
Q8BI79,-1.5068911574655965
Q9D5V6,-1.1907232708765554
Q60715,-0.4829198063485289
Q9CQX2,-1.0792759842542048
Q60772,-0.8433667266409776
P12032,-0.5315361142192835
C0J8I2,-1.0085653541377002
O55091,-1.4000678653576362
Q9CWI3,-0.34500279018931385
Q78PG9,-1.28890837709551
P61458,-1.0234556684810916
Q3TWW8,-0.14385462186215284
P26450,-0.6319346191117531
Q99JF8,-0.7041793532949462
Q62522,-0.3380807093068456
P35293,0.9700961739120267
Q8CDM3,2.9669549505840274
Q5SW46,-1.0927245995136485
P97326,-2.123103873892755
Q61658,-0.6047500362544378
Q99JF5,-1.1539567414964416
A0A571BF69,0.24242050517734404
Q9QXK3,-1.069347244827462
Q8CHT1,-1.075412896981202
P39749,-1.101490292185306
Q8CG47,-1.9061457063848628
Q8C8T8,-0.7762475182511508
Q01147,-1.1751516399344157
Q8K212,-0.39092695989635273
O54950,-0.8672532085106945
P97863,1.4799015614037616
P12804,-0.3888276202417962
Q61084,-1.1631285967329161
O88738,-1.8029928741093915
Q8K019,-2.0156491237639615
Q6ZWY8,1.0376332986810137
Q61400,0.6993031090570067
Q9JK53,-1.2928416438051171
A0A075B5N6,-1.256584874489879
D3YWJ4,-0.538105250400676
O35664,-0.5180005824840032
Q4LDF6,-1.0170892031107055
P15532,1.960823606473765
P97368,-1.667370334977583
Q8BKE9,-0.7412952620915023
Q61789,-0.8924670947272237
Q9WUB0,-1.5791825820484156
Q9CRC8,-0.6512547877477606
Q9Z2R6,-0.46687736980555156
P62862,-0.5957772478931609
G3X8R0,-1.0288649263852632
A2AKN8,-0.6256287312249699
B2RXQ2,-1.6390454269992565
Q9DAD6,-0.0987760829861985
Q921C5,0.7616167732513796
O70138,-0.6618179864102297
O70145,-1.5089403721347165
Q8BMJ3,-0.7998628386529603
Q62448,-1.334098576378847
Q8BW96,-1.0354267804451456
Q80Y55,-1.8215631699457842
P46460,-2.1059570025898173
Q91WG4,-1.0059187698611345
G5E884,-1.5135278399520238
Q8CAS9,-0.8865246896315896
Q6PB66,-0.97985963489829
Q7TT45,-0.9433747365939062
Q8CFV9,-0.7703404662357778
P97496,-1.267685442382596
E9Q5F4,-0.47569369803615424
Q9R0U0,-0.9454866555505262
P98203,-0.20275077874676756
Q3TMH2,-1.455137095142236
O35071,-0.0965097573781707
Q04736,-0.5794074457196304
Q6PDY2,-0.5623994411642953
Q8BHC0,-0.6905440078260269
Q8C636,-0.010423959427546358
P51661,-1.5691347651125036
Q8CIH5,-1.7837449043164637
P57776,0.8690518658740768
Q9R053,0.27665934258706804
Q04690,-2.276557785297639
Q9DC11,-1.0450927435040542
Q8K057,0.6449320239984322
Q80W37,-0.23213396527415686
Q8BFZ3,-0.42471929883010656
Q9JI11,-1.253783967338629
A0A087WNU5,0.26468854685249077
Q91X97,-0.9213066191726352
Q08024,-0.15411589724639183
Q9CQ62,-1.3327692834051845
A2AGT5,-1.542552677190316
Q9EST1,-1.219219195950377
P97370,-1.16088803387659
Q8VCG4,-0.8803621384632727
Q7TSJ2,-0.7443384335828851
P56873,-1.1564758634733545
Q6PHU5,-1.432393544536398
Q61576,0.592726378172417
Q5F2E8,-1.7678315344504818
P37913,-1.2097919863386364
P33587,-1.2273953686568888
Q9DCR2,-0.566298636856267
Q6ZWQ0,-0.12582678598192423
A0A1B0GSI7,0.16697767025012036
A0A0A0MQN4,-1.4642756759996007
A0A0D2X7Z2,0.11051365436551742
Q7SIG6,1.9867008784728384
Q3UKV0,-1.0865033705915752
Q8R4X3,-0.7207432517042913
B2RRI5,0.46360644755424124
Q3UVL4,-0.09601027060275083
Q9QZU9,-1.1442052914978187
O70200,0.0016436055601144293
Q8R242,-0.4914135971119468
O55183,-1.5139473192617787
Q8K1T5,-0.8105224455020429
O55060,-1.030705170896141
Q80YA7,-1.5706521466286312
A6PWS5,-0.5510830654017733
Q6PB44,-1.6806903994608198
Q8BFU3,-0.9723372635612908
Q922V4,-2.3941974241945827
Q923D4,-1.3614741144937377
Q9ESP1,-0.8502041762529519
Q6TU36,-0.20223051604443795
Q6XLQ8,0.2014456302097152
P39655,0.180341629623404
Q3TPE9,-1.0531492616488771
Q8BUY9,-1.4997516046807953
Q9CY97,-0.5829843395982282
A0A1B0GR85,0.8461863062249674
Q8BHA3,0.7030717857321984
Q4LDD4,-1.2801782944139104
Q9CQC9,-1.2651142422065984
Q64311,-1.857601306112291
Q05512,-1.3404020250631778
P42230,-1.069848298098427
Q05020,-0.8893548296608766
E9QPB2,-1.9947580988529081
Q9WV35,-0.26969176900295505
Q9CQQ8,0.23747797112898097
Q3TYX3,-1.0504628034417063
Q99M71,-0.772779420695869
Q9CQW2,-1.2041805231635039
Q8R3R8,-0.49229185861127955
Q9R0N5,0.806671365571614
B1ART1,0.4222736710531786
A2A8Z1,-1.6317445255670822
O55098,-1.1808756986168598
D3Z016,-1.1196276599326567
A0A1W2P7S5,-1.3226438744901685
A2AQ25,-0.25967283965436677
P22366,-1.2537055875056433
Q62203,-1.1863678591239206
P35486,-1.8470335624432388
P38585,-1.9457075453920536
P15535,-0.8622431427932317
Q64512,0.6846792516780736
Q921W2,-1.2182658258704933
O88792,-0.397548684906673
O54865,-0.5317432002572454
Q9QZB7,-0.6800744152173133
A0A571BEV2,-0.48391605608810795
Q80TE0,0.6754378909981551
F6RDI8,-0.9568363935749756
D3YZN8,-0.8905513144497096
Q8BX80,-1.6953893084014913
L7N259,-1.0989356568611899
Q9DBC3,-1.8447128267488817
Q8C650,-0.8209909789261176
Q9DA79,-0.5317276269560994
E9QMK9,-1.601666014870557
Q8BFS6,-0.2522306539897799
A0A1B0GRF6,-0.4272553779276729
Q8R4H2,-0.7982463501701038
Q9CQA9,-1.0357568678857723
Q9R0M4,-1.2096226166970228
Q60876,-0.36674588403890046
Q9D4V0,-1.3991674339982845
P62331,-1.1050473307837652
Q3UM29,-1.0627658137381335
Q9D4H8,-0.7084806714609463
Q9JL62,-0.09406398279577756
Q64459,-0.17729872490648382
Q80Y19,-0.4857019229249155
P21180,-0.6397531934862029
P62737,-0.20708582057327757
Q8R1H0,-1.4794275997211865
Q9JJC6,-2.5240624442917348
Q8R344,-1.5190590027907656
Q7TMY4,0.6693431313284504
Q80U44,-2.279558210455093
Q3U1V6,-0.6193935963020949
O88452,-0.8557009520110068
H3BKG0,-0.6161475830787216
F6ZFU0,-0.3729783191412893
E9Q448,-0.4281603466501127
Q9JJZ2,-1.3396841038730194
F6T2Z7,-0.805125426354238
Q561M1,-1.0768314844257674
Q68FG2,-0.9539573284359764
Q9QY76,-1.0455015329786876
Q58A65,-1.1220903263374042
O09117,-0.3705896594509326
Q09014,-1.4405166106347778
Q99NB8,-1.5771919832977737
Q923T9,-0.41849227553963964
D3YXK0,-0.7841257478387011
B1AR17,-0.8982031009014518
A0A0R4IZY9,-1.3454929642344773
A0A140T8M6,-1.0754364131001484
Q9D2W5,0.38330956444667597
P10648,-1.0389922929368995
F7CG42,-0.9318583201571076
A2AWA9,-1.3604542847201928
Q4PJX1,-0.6400048789818706
Q91YN9,-1.4180886355641495
P63094,-1.4819989785806558
Q921W0,-1.1803657664424916
P62305,-0.9799827930870848
E9QNY8,-0.8581037169274932
E0CZE8,-0.47050391767100364
Q9CQ10,-1.0259039158702599
A2A930,-0.328382438238134
F6XVM5,-0.1014616728041069
Q6PDB7,-0.654899133277164
Q9CQV6,-1.3589521273909044
P61290,-0.6450720905002701
O54941,-1.6947423523495553
Q543M9,-1.504415855839004
A2A4X9,-1.185005492745464
Q8K3X4,-1.9575416063703148
Q9Z0L8,-0.8819157701637339
Q8BM88,-1.0387481591744367
Q6ZPJ3,-0.21848731856306097
A0A0R4J124,-1.2593561505924828
A0A140LIS5,-1.0763595048818486
O35988,-0.8190751786243794
P24815,-1.5537633360825778
G3X906,-0.5817694188347943
P21126,-0.7591988365531452
Q8BWR8,-1.2808972390438838
Q6P5C5,-0.9983949285932882
G3X9D6,-0.6894822083626413
Q9CQG1,-1.0839093495844194
Q9R1S8,-2.1081094127317064
Q7TQD2,-0.5229521477401822
F6QFD1,-0.017923041446818166
P52825,-0.8422552562708883
Q9CQI7,0.007941598867473663
Q3UHU8,-1.1240267217243936
Q8C0J2,-1.4345753564493755
Q91YJ2,-0.5409699528669307
B1AVF2,-1.2556356733873437
Q924A2,-0.459041327015091
Q62168,-1.452104781622931
O35134,-0.4799078962279743
Q9D4H4,-2.330386970256743
A0A0A6YY13,-0.1949635460831783
D3YXF5,-1.1757993929536534
E9PUF9,-0.5981755061164423
A8Y5N8,-1.5999073564704585
E9Q529,-0.3563102106037558
Q09LZ8,-2.126068023777382
P97364,-1.2143699078788768
P22005,-1.4039113809061994
Q8VC57,0.4430601431248987
Q99LH4,-2.7636548677543717
Q3V063,-1.0661266890504075
P62309,-1.0282172538891385
Q3URI6,-0.33234087801974577
Q9CQU0,-1.2003287853714097
A0A0G2JF84,0.078766439805263
P45952,-1.1092053169384153
G3X9E9,-1.0629058519347536
Q8BWZ3,-0.6307305064536621
P70268,-1.6463211662246298
Q05117,-1.12091253471228
Q99LT0,-0.608774753470375
Q9EQH7,-0.1316010725372287
Q6P6J0,-0.9418326620047276
Q8BVP2,-0.564099372352906
B1AV77,-1.878541144099326
Q91VZ6,-1.1264411387885018
Q3TES0,-0.010595824146685355
E9PY46,-1.2411290438147438
A2AKB4,-0.6864321464969088
E9PX30,-1.6389900717073114
Q9WTL4,-0.4801819047743488
O35638,-2.2957587391825283
F8VPN2,0.43180193852091014
H3BJV2,-0.44022392542330463
A0A2C9F2A2,-2.2738519465717704
E5FYH1,-1.0427235564308606
Q9DA11,-0.8121782439451553
Q5PR72,-1.3478458091399728
P52479,-1.7310751480819846
Q80U04,-2.4608365626398454
A0A0R4J158,-0.5528282578364205
Q8BIQ5,-1.8913801648271333
Q99JP7,0.0331911360499014
Q8R268,-1.4186741606845867
P35330,-1.258632095584602
P55097,-1.2763690986352463
A0A140LJ69,-0.9578867593739263
A0A0R4J0U8,-2.2389897912800167
Q8K449,-1.9418361787757437
Z4YJS5,-1.3080017650176694
Q6ZQA6,-0.9866944574462866
P11438,-1.0586231331127576
E9Q634,-1.185371638649056
Q61160,-0.9514829837658956
Q3UDC3,-1.2993352491696633
Q8BM72,-2.0098747090676405
P55249,-1.7090434405539552
A0A2I3BRW0,-1.620086326216897
Q80VP1,-1.4296785017799343
P50228,-0.9449748135916136
A0A0J9YUP0,-1.4323278838217886
Q6PFY1,-1.1243408652308369
A0A0R4J1Q0,-0.16892026394153692
Q924C1,1.1820980747277297
Q8R2T8,-2.2222482847286344
E9Q4Y4,-0.8769492515938844
F6TKU5,-1.0783091565380691
E9QM92,-0.15951717929327686
Q91YR7,-1.8853751190593229
Q9R1Q9,-1.2723671708961428
G3UYQ4,-1.5322566972703846
Q6P8K8,-1.0625156900625166
B1AR51,-0.9763052313088909
Q9D2C2,-1.657338948824252
Q80YA3,-0.33831661095166377
Q5BN45,-0.376197963146605
Q3UHD6,-0.18066238324990838
Q3UZI5,-1.2257757175959703
Q8CHG3,-0.6256390518244637
F6YBB8,-1.2984258418051169
Q80U30,0.02554903345752319
P63271,-1.6372308674309164
Q6PAT0,-2.5358191255396103
A0A0U1RNR0,-0.9127783759953826
A0A0A6YY40,-1.5429633975334789
Q8CI75,-0.8690991779475638
Q8BLU6,-1.0671209333274794
Q147Z4,-0.894449941179541
Q9JLA2,-1.078547702299568
A0A087WRG0,-0.9981360981515072
A0A1D5RLM8,-1.3941388533500576
E0CX53,-0.5380961018643959
A0A0G2JGU0,-0.9028203689923875
P19091,0.49403862175613644
Q9R1K9,-1.0737083142994053
P97377,-1.4584197044110199
Q9D565,0.26318090045744624
A2BDX3,-0.4928727317737878
A0A075B664,-0.6354087219474986
P53351,-0.26197493788364346
F8VPX4,-1.6685659322024928
Q6GU68,-1.1944987634828423
P01657,-0.9493834999372113
Q3U0S6,-0.580496924693386
Q8R0W0,-1.1113381384148218
Q9JIT1,-0.862307888881167
D3Z1J2,-1.0156144597479486
D6RFT9,-1.6465352211065465
Q99LJ1,-0.6333991384417441
Q2VPD4,-1.1480091357642666
Q8BGZ4,-1.5502719235239495
A2AVR1,-1.5026195722808944
F6T4M4,2.4913807306429994
E9Q0X4,-1.9060252856193376
P22727,-1.0784563923042767
A0A0U1RPZ4,-0.6333217456682906
Q8C0T5,-1.1845666040441394
D3YVJ1,-1.4854015305814838
F2Z461,-0.9093732408854333
F6SX81,-0.7997532876151988
D6RGT5,-1.2326804695993918
Q91ZK0,-0.8204828465418522
