Accession,luminal protein 0.5
Q8VC57,0.6590095427974363
Q14B71,0.0
P55288,0.0
Q99LH4,0.3654365635865119
Q3V063,0.5208443260555476
P62309,0.5243149138011813
Q3URI6,0.5880220097337453
Q9CQU0,0.5085581986324234
A0A0G2JF84,0.6256586564765463
Q6GQR8,0.0
P45952,0.51690050158518
G3X9E9,0.5211391919056116
Q8BWZ3,0.5607046048855464
P70268,0.467727843733953
Q05117,0.5158287122966139
Q99LT0,0.562714641883613
Q9EQH7,0.6063996274957818
Q3UZW7,0.0
Q6P6J0,0.532223375236447
Q8BVP2,0.5668046482257864
Q3UGS4,0.0
Q9ESJ4,0.0
L7N295,0.0
B1AV77,0.4464682336639341
D3YXQ7,0.0
A0A0G2JF49,0.0
P16406,0.0
Q91VZ6,0.5153225716623424
Q62511,0.0
E9QM73,0.0
Q3TES0,0.6174775908163918
E9PY46,0.5048229576200015
G5E8J4,0.0
A2AKB4,0.5556051506593517
E9PX30,0.46839900136755136
A0A0R4J0P6,0.0
Q9WTL4,0.5744872458003423
Q9CVW4,0.0
O35638,0.4082721944299368
F8VPN2,0.6579788604153268
A0A0A6YXQ0,0.0
H3BJV2,0.5781453766294109
Q924T7,0.0
A0A2C9F2A2,0.4102777491330761
E5FYH1,0.5229868698558789
Q9DA11,0.544093165239136
E9QAT4,0.0
Q62507,0.0
Q5PR72,0.4950530969925396
P52479,0.45996866374151896
E9Q3P4,0.0
Q6P3Z3,0.0
Q80U04,0.39315941132647936
Q99JR8,0.0
J3QK13,0.0
A0A0R4J158,0.5678365125032186
Q8BIQ5,0.445292828443194
Q9CY18,0.0
Q99JP7,0.6214862627164174
Q8R268,0.48856880072517356
P35330,0.5032205629463472
P55097,0.5015967501628024
A0A140LJ69,0.5307536315338641
Q8R2U0,0.0
Q9JHF7,0.0
Q8C5K5,0.0
A0A0R4J0U8,0.4134693600981888
Q8K449,0.4406736083741365
Z4YJS5,0.498700797114662
Q6ZQA6,0.5281163027663811
L0N7N1,0.0
P11438,0.5215312724364447
E9Q634,0.5099275171122007
Q61160,0.5313398936360684
Q3UDC3,0.4994942118297976
Q8BM72,0.4344447186938378
Q6PER3,0.0
A0A1L1SSU2,0.0
Q9CQQ7,0.0
Q8R1U1,0.0
P55249,0.4619856543359946
A0A2I3BRW0,0.47012962877380293
Q80VP1,0.4875613594063616
Q8VCN9,0.0
P50228,0.5319357130028638
A0A0J9YUP0,0.4873188099510915
Q3UKJ7,0.0
Q6PFY1,0.5155148505406929
A0A0R4J1Q0,0.6029830762384559
Q924C1,0.7266680551985842
Q8R2T8,0.41500203572982247
Q9ESU6,0.0
E9Q4Y4,0.5381634154430301
F6TKU5,0.5197290279194927
P20065,0.0
Q9JIG8,0.0
E9QM92,0.6038439234183883
Q9QY23,0.0
Q91YR7,0.44584258704985946
Q9R1Q9,0.5019631244258627
Q9QXZ7,0.0
Q8BG07,0.0
Q8C6E0,0.0
G3UYQ4,0.4781703825499696
Q6P8K8,0.5211749110084376
B1AR51,0.5290674306522405
Q9D2C2,0.466719171852886
Q9R0Q9,0.0
Q80YA3,0.5874749347009344
Q5BN45,0.5840069179352794
Q3UHD6,0.6019080917337795
A2A7S8,0.0
Q3UZI5,0.5062285461127584
Q8CHG3,0.5611707247306028
F6YBB8,0.49957746756921334
Q80U30,0.6207866324661867
B1AVH5,0.0
O70503,0.0
A2AT37,0.0
P63271,0.46856005554252783
Q6PAT0,0.3862947993155359
A0A0U1RNR0,0.5348832789926811
A0A0A6YY40,0.4771901900841311
Q9WTP7,0.0
Q61292,0.0
P46978,0.0
Q8CI75,0.5388820853278053
Q8BLU6,0.5207533035438829
Q147Z4,0.5365612370260282
J3QNA5,0.0
Q8VD65,0.0
Q9JLA2,0.5197071891874434
Q8BHJ9,0.0
A0A087WRG0,0.5270688269110285
Q9QXE7,0.0
A0A1D5RLM8,0.4908149944921957
E0CX53,0.5691852332046948
P19785,0.0
Q80TR8,0.0
A0A0G2JGU0,0.5357949290061541
P19091,0.6636765942181702
Q8BYG9,0.0
Q9R1K9,0.5201502324725328
P97377,0.48493011825961585
Q9EP82,0.0
Q9D565,0.6425416979815014
P70290,0.0
A2BDX3,0.5733254076331725
A0A075B664,0.560276316853945
P53351,0.5944639724933448
F8VPX4,0.465691347756663
Q6GU68,0.5090919339000992
A2BDX2,0.0
P01657,0.5315321002151691
P62075,0.0
Q9Z2V6,0.0
P01741,0.0
Q3U0S6,0.5653034614112332
Q8R0W0,0.5167052429629359
Q9JIT1,0.5395038240720157
D3Z1J2,0.525468692609045
D6RFT9,0.46770824712833453
D4AFX7,0.0
P19536,0.0
Q99LJ1,0.5604602931083847
A2AF47,0.0
G5E8H0,0.0
Q2VPD4,0.5133480335115227
Q8BGZ4,0.47652109858663794
Q6P1G0,0.0
A2AVR1,0.4808836448913042
F6T4M4,0.8465321555698998
E9Q0X4,0.4439520757641175
E9QAF9,0.0
P22727,0.5197155485668264
A0A0U1RPZ4,0.560467378373834
D3YUL8,0.0
Q8C0T5,0.5100012175834092
D3YVJ1,0.48245994705121703
P31750,0.0
F2Z461,0.5351950172218196
F6SX81,0.5452306630940984
D6RGT5,0.5055964198996461
Q91ZK0,0.5433328834812611
Q9Z0L0,0.0
Q61056,0.5658025950219419
Q8C436,0.0
Q10470,0.5184354689485793
Q8R007,0.6147139017120711
A0A2I3BS41,0.0
Q8BLH7,0.40760151514692144
F6Z595,0.5233285292473845
E9PYP2,0.0
A0A0U1RPA0,0.5127442308083208
Q8VDP4,0.5003434632532752
Q8BNU0,0.5887647461480541
D3Z408,0.5054183113946562
Q9D952,0.6053994786331967
P52503,0.44416368308492127
Q99J31,0.0
Q7TMR0,0.5248165658788109
Q8K411,0.46625702923190326
Q68FM4,0.5417788810234048
D3YUE4,0.0
Q99L44,0.5348373737866715
Q8R3E3,0.0
L7N205,0.5422813675323064
A2AQF0,0.467674221689713
G5E8V8,0.0
F6VU53,0.5189356216879618
Q9R078,0.5585330379765421
Q9QYX7,0.6818433841749554
Q9DBS1,0.47745289790010303
P56386,0.5352457858419648
A0A0R4J0J1,0.5640958903522794
Q3UQ28,0.48733444039787416
Q8CGK3,0.5805168233295501
A0A338P6W9,0.6367430204485182
Q9JJQ0,0.4976938830083925
E9Q5K9,0.49451895988379624
Q8BYC6,0.0
Q6P2L7,0.515425619265174
Q4KL52,0.0
E9Q472,0.6319341948994959
P47878,0.0
G5E8G6,0.6241511904145883
