Accession,luminal protein 0.5
B2RXQ2,-0.07932024432709972
Q9DAD6,-0.07317536539312257
P11589,-0.07956588825691012
P21995,-0.07956588825691012
Q921C5,-0.040112654961535384
Q8BJ71,-0.07956588825691012
O70138,-0.07762409851316696
O70145,-0.07924240696442846
B1AVZ0,-0.07956588825691012
Q9CRT8,-0.07956588825691012
Q8BMJ3,-0.07811590220433715
Q62448,-0.079097617198145
Q9CXG3,-0.07956588825691012
P63002,-0.07956588825691012
O88522,-0.07956588825691012
Q8BW96,-0.07868499567676827
P61027,-0.07956588825691012
Q80Y55,-0.07939893108683603
P46460,-0.07947441412027308
Q91WG4,-0.07862824960096355
G5E884,-0.07924553133492825
Q8CAS9,-0.07835880513205458
Q9D8V0,-0.07956588825691012
Q8BP27,-0.07956588825691012
Q6PB66,-0.0785751038582615
Q6PGH1,-0.07956588825691012
Q8K1J5,-0.07956588825691012
Q8BTI9,-0.07956588825691012
Q7TT45,-0.07849559641413417
Q91VX2,-0.07956588825691012
Q8CFV9,-0.07802244889237372
P97496,-0.07902697478988584
E9Q5F4,-0.07668705221723311
Q61210,-0.07956588825691012
P30415,-0.07956588825691012
Q9R0U0,-0.07850036792306365
P98203,-0.07443724657368328
Q3TMH2,-0.07920340771423297
O35071,-0.07314465068163234
Q91YE3,-0.07956588825691012
Q04736,-0.07725423516687047
Q64261,-0.07956588825691012
Q6PDY2,-0.07716953987801073
Q8BHC0,-0.07773859539196334
Q8R349,-0.07956588825691012
A0A494B9A6,-0.07956588825691012
Q8VEK0,-0.07956588825691012
Q8C5W3,-0.07956588825691012
Q8C636,-0.07186189142336535
E9QLL2,-0.07956588825691012
P51661,-0.07928108735880733
Q8CIH5,-0.07938502378878909
P57776,-0.030044122930543794
Q9R053,-0.06542443671571176
Q04690,-0.07950212846376899
Q8BYM7,-0.07956588825691012
P56371,-0.07956588825691012
Q99K30,-0.07956588825691012
O35609,-0.07956588825691012
Q9DC11,-0.07870282690104964
Q8K057,-0.048743214225974045
Q80W37,-0.07474636037762314
Q8BFZ3,-0.07635922591967709
Q9JI11,-0.07901088952552944
A0A087WNU5,-0.06577808802111651
Q3UYV9,-0.07956588825691012
Q91X97,-0.07844444102259295
Q08024,-0.07388143025637628
Q8CCF0,-0.07956588825691012
D3YXP6,-0.07956588825691012
Q9CQ62,-0.07909629841006649
A2AGT5,-0.0792646115817789
P28650,-0.07956588825691012
Q9EQ20,-0.07956588825691012
Q9EST1,-0.07896878313655636
P97370,-0.07889035515209752
Q8VCG4,-0.0783429642965908
Q5M8S1,-0.07956588825691012
Q7TSJ2,-0.07793516313603101
O54818,-0.07956588825691012
P56873,-0.07888401975796107
A0A087WS96,-0.07956588825691012
Q6PHU5,-0.07918553956263187
Q61576,-0.0519662926199784
Q5F2E8,-0.07937883090632393
A0A140T8Q4,-0.07956588825691012
P35385,-0.07956588825691012
Q6A068,-0.07956588825691012
P37913,-0.07895675444844243
P33587,-0.07897902304805887
Q8BH40,-0.07956588825691012
Q64449,-0.07956588825691012
P46061,-0.07956588825691012
Q8CG16,-0.07956588825691012
Q9DCR2,-0.07718922694603865
Q3UPR9,-0.07956588825691012
Q6PHQ8,-0.07956588825691012
Q6ZWQ0,-0.07353082724904575
A0A1B0GSI7,-0.0683530316077669
A0A0A0MQN4,-0.07921034864990235
A0A0D2X7Z2,-0.06961559226255214
Q7SIG6,0.4473174195954972
Q3UKV0,-0.07877522281588811
Q8R4X3,-0.07785169221631594
B2RRI5,-0.058563690761541304
Q3UVL4,-0.07313786148519723
Q9QZU9,-0.07886608642524044
Q9R1T4,-0.07956588825691012
O70200,-0.07166266926089672
Q9CQ89,-0.07956588825691012
Q8R242,-0.07678122187083235
O55183,-0.07924581551793879
Q8C1M2,-0.07956588825691012
Q8K1T5,-0.07814823648752152
O55060,-0.07867615205550317
Q9D1M7,-0.07956588825691012
Q61425,-0.07956588825691012
Q80U78,-0.07956588825691012
Q80YA7,-0.07928200017930265
A6PWS5,-0.0771114751097854
Q69ZR2,-0.07956588825691012
Q6PB44,-0.07934096114810077
Q8BFU3,-0.0785592095908242
Q8BTU1,-0.07956588825691012
Q3UIR3,-0.07956588825691012
Q922V4,-0.07951617671425384
Q8BG94,-0.07956588825691012
Q923D4,-0.07912396778163915
Q9D902,-0.07956588825691012
Q00175,-0.07956588825691012
Q9ESP1,-0.07826239378276688
Q6TU36,-0.07443159837144595
Q3TYQ9,-0.07956588825691012
Q6XLQ8,-0.0675048103522863
Q91V09,-0.07956588825691012
P39655,-0.06803147934391932
Q3TPE9,-0.07871741300234654
Q8BUY9,-0.07923605686049516
Q9CY97,-0.07727166256863323
A0A1B0GR85,-0.03238275437746255
Q8BHA3,-0.04470886532164012
Q91ZF0,-0.07956588825691012
Q4LDD4,-0.07904103203069623
P08556,-0.07956588825691012
P54869,-0.07956588825691012
Q9CQC9,-0.07902403522636918
Q9D7S7,-0.07956588825691012
Q64311,-0.07941118747359072
Q8C2E7,-0.07956588825691012
Q05512,-0.07910382058752405
Q9D614,-0.07956588825691012
P42230,-0.07874686587281689
A0A494BBF0,-0.07956588825691012
Q05020,-0.07836601108976482
E9QPB2,-0.07945015182171418
Q9WV35,-0.07511449838081287
Q9CQQ8,-0.06654941411493984
Q3TYX3,-0.07871257684756114
Q0VBK2,-0.07956588825691012
Q8BYH7,-0.07956588825691012
Q99M71,-0.07803039252988454
Q9CQW2,-0.07894947974175921
Q8R3R8,-0.07678639126620955
Q9D104,-0.07956588825691012
Q9R0N5,-0.036166894178102045
O70333,-0.07956588825691012
B1ART1,-0.060322242472917585
Q9EQ08,-0.07956588825691012
A2A8Z1,-0.07931642059815186
O55098,-0.07891832593806059
D3Z016,-0.0788287354975589
P63024,-0.07956588825691012
A0A338P769,-0.07956588825691012
Q9D9V3,-0.07956588825691012
A0A1W2P7S5,-0.07908613036551466
A2AQ25,-0.0750191366714605
A0A1Y7VJW9,-0.07956588825691012
E9Q1W7,-0.07956588825691012
P22366,-0.07901079748513194
S4R1W8,-0.07956588825691012
Q62203,-0.07892580677575821
P35486,-0.07940768975465237
P38585,-0.07943749602942927
O89094,-0.07956588825691012
P15535,-0.07829517502988452
Q64512,-0.046039184029512285
Q921W2,-0.07896757755518848
O88792,-0.0761694937030336
Q8BKX1,-0.07956588825691012
Q8VIM9,-0.07956588825691012
P30285,-0.07956588825691012
Q07079,-0.07956588825691012
Q8BQ46,-0.07956588825691012
Q91WG8,-0.07956588825691012
F7AI87,-0.07956588825691012
Q9D8X2,-0.07956588825691012
P42337,-0.07956588825691012
Q62087,-0.07956588825691012
O54865,-0.0770089659945452
A2AS37,-0.07956588825691012
Q9QZB7,-0.07769766906140524
A0A571BEV2,-0.076736698588453
A0A494B8Y8,-0.07956588825691012
Q80TE0,-0.046688317914075704
F6RDI8,-0.07852564867468961
Q8BFR4,-0.07956588825691012
O08586,-0.07956588825691012
P63147,-0.07956588825691012
A0A1L1SVG6,-0.07956588825691012
Q0P678,-0.07956588825691012
D3YZN8,-0.07836904456575669
P50295,-0.07956588825691012
Q8BX80,-0.07934784826931182
L7N259,-0.07879574818202506
Q9DBC3,-0.07940691110730667
Q8BVL3,-0.07956588825691012
Q8C650,-0.07817928931052676
Q3TCN2,-0.07956588825691012
Q7M753,-0.07956588825691012
Q31125,-0.07956588825691012
Q9DA79,-0.07700888174811385
E9QMK9,-0.07930002948764744
Q8BFS6,-0.07494698084912145
A0A1B0GRF6,-0.07637638514190616
Q8R4H2,-0.07811093484663827
Q8CDM8,-0.07956588825691012
Q91VY9,-0.07956588825691012
Q9CQA9,-0.07868561063620189
Q9Z0G9,-0.07956588825691012
Q9QZL0,-0.07956588825691012
P30999,-0.07956588825691012
Q9R0M4,-0.07895653613914193
P28574,-0.07956588825691012
Q60876,-0.07594078512185559
P35285,-0.07956588825691012
Q9D711,-0.07956588825691012
Q91W82,-0.07956588825691012
Q9EPX2,-0.07956588825691012
Q8CI04,-0.07956588825691012
Q9D4V0,-0.0791578407335643
P62331,-0.07880564216848446
Q60932,-0.07956588825691012
Q3UM29,-0.07873450112181217
D3Z7S8,-0.07956588825691012
Q9D4H8,-0.07780663812508082
Q3UST5,-0.07956588825691012
Q9JL62,-0.07311133832049264
Q64459,-0.07415350907166807
Q80Y19,-0.07674736791731715
Q8BIJ6,-0.07956588825691012
Q68ED7,-0.07956588825691012
P21180,-0.0775313035441308
A0A087WNU1,-0.07956588825691012
Q61142,-0.07956588825691012
P62737,-0.07448406876798198
A0A140T8Q3,-0.07956588825691012
Q8R1H0,-0.07922156520683926
Q8BUG2,-0.07956588825691012
Q9JJC6,-0.07952811932910551
Q80SY5,-0.07956588825691012
P62743,-0.07956588825691012
Q8R344,-0.0792492583239669
Q8BZA9,-0.07956588825691012
Q7TMY4,-0.04710953450431458
Q80U44,-0.07950253192160411
E9Q1M6,-0.07956588825691012
O09106,-0.07956588825691012
Q6NT99,-0.07956588825691012
Q3U1V6,-0.07744175096723223
E9Q2S0,-0.07956588825691012
P43247,-0.07956588825691012
O88452,-0.07827746472969495
H3BKG0,-0.07742711332511243
Q9DBL7,-0.07956588825691012
A0A140T8M5,-0.07956588825691012
F6ZFU0,-0.07598827096868131
P29621,-0.07956588825691012
P62631,-0.07956588825691012
E9Q448,-0.07638248594582804
E9Q450,-0.07956588825691012
Q6IFZ9,-0.07956588825691012
Q9JJZ2,-0.07910311822979037
G5E8R2,-0.07956588825691012
E9Q1Z0,-0.07956588825691012
F6T2Z7,-0.07813195659701702
P02104,-0.07956588825691012
Q561M1,-0.0787588772099786
Q6ZWY3,-0.07956588825691012
Q68FG2,-0.07851929310681288
A0A2R8W6J8,-0.07956588825691012
E9Q6P2,-0.07956588825691012
A0A075B5M4,-0.07956588825691012
Q9QY76,-0.07870357300568898
P68181,-0.07956588825691012
Q58A65,-0.07883256619940937
O09117,-0.07597014537876358
Q09014,-0.07919202025782564
Q99NB8,-0.07928590102890265
O08528,-0.07956588825691012
Q923T9,-0.07631670097364272
D3YXK0,-0.07806681319535114
D3YYN8,-0.07956588825691012
O55022,-0.07956588825691012
B1AR17,-0.07838826379041408
Q5SQX6,-0.07956588825691012
A0A0R4IZY9,-0.07910877067545274
A0A0A0MQM2,-0.07956588825691012
A0A140T8M6,-0.07875649179955949
Q9D2W5,-0.06184496471099322
P10648,-0.078691615616936
Q8VCG1,-0.07956588825691012
A0A1L1STC6,-0.07956588825691012
A0A1B0GT68,-0.07956588825691012
A0A087WPT7,-0.07956588825691012
A2A6M1,-0.07956588825691012
F7CG42,-0.07846919864489195
Q8CJ40,-0.07956588825691012
A2AWA9,-0.07912301325826537
P70699,-0.07956588825691012
O35452,-0.07956588825691012
Q4PJX1,-0.07753238663400641
Q91YN9,-0.07917385260220436
P63094,-0.07922343329572486
Q8BH60,-0.07956588825691012
Q921W0,-0.07891762694248652
Q6AXB7,-0.07956588825691012
Q9JI78,-0.07956588825691012
A0A087WRH2,-0.07956588825691012
P62305,-0.07857536198442487
E9QNY8,-0.07828399773024117
E0CZE8,-0.0766552689543015
Q9CQ10,-0.07866706820871744
A2A930,-0.07563428695623668
Q8CG71,-0.07956588825691012
F6XVM5,-0.07321157209986426
D3Z4Z0,-0.07956588825691012
Q9CX00,-0.07956588825691012
Q6PDB7,-0.07759546563963214
Q9CQV6,-0.07912160353772878
A0A286YD87,-0.07956588825691012
P61290,-0.07755407035751957
Q3UZA1,-0.07956588825691012
O54941,-0.0793475496249411
Q8BFR5,-0.07956588825691012
Q543M9,-0.0792392956224745
Q8R2Y2,-0.07956588825691012
Q6ZQ08,-0.07956588825691012
A2A4X9,-0.0789239592037782
Q8CJG1,-0.07956588825691012
A2AWI7,-0.07956588825691012
A0A140LIU3,-0.07956588825691012
P09926,-0.07956588825691012
Q8K3X4,-0.07944067066110762
Q6PE01,-0.07956588825691012
Q9DBR1,-0.07956588825691012
Q9Z0L8,-0.07834697739788747
Q6ZWQ7,-0.07956588825691012
A0A1L1SSS4,-0.07956588825691012
G3UX48,-0.07956588825691012
E9PYK3,-0.07956588825691012
Q8BM88,-0.07869116393466266
Q6NVF0,-0.07956588825691012
Q8BGF3,-0.07956588825691012
Q6ZPJ3,-0.07460518430759518
E9QM90,-0.07956588825691012
Q8R307,-0.07956588825691012
Q8BU14,-0.07956588825691012
Q99LS3,-0.07956588825691012
Q9JKC8,-0.07956588825691012
P97376,-0.07956588825691012
E9PVA6,-0.07956588825691012
Q3TKY6,-0.07956588825691012
P97367,-0.07956588825691012
A0A0R4J124,-0.07901739390891281
A0A0A6YWM5,-0.07956588825691012
Q9QYF9,-0.07956588825691012
Q80YV4,-0.07956588825691012
A0A140LIS5,-0.07875807096753253
A0A2R8VI57,-0.07956588825691012
D3YXN0,-0.07956588825691012
A2ACP1,-0.07956588825691012
J3QMC5,-0.07956588825691012
Q8K2I3,-0.07956588825691012
A2AKV1,-0.07956588825691012
Q00422,-0.07956588825691012
Q61771,-0.07956588825691012
Q91YS8,-0.07956588825691012
Q9CZU3,-0.07956588825691012
G3UXN2,-0.07956588825691012
G5E8F1,-0.07956588825691012
Q9CZE3,-0.07956588825691012
P82020,-0.07956588825691012
P60521,-0.07956588825691012
Q9WTX8,-0.07956588825691012
O35988,-0.07817365776381466
P24815,-0.07927167317491084
G3X906,-0.07726575799542763
P21126,-0.07798563488665437
Q8BWR8,-0.07904182975293908
Q8BGR8,-0.07956588825691012
Q6P5C5,-0.07861320494039312
A2AX52,-0.07956588825691012
G3X9D6,-0.07773448593245984
Q920Q4,-0.07956588825691012
Q8R164,-0.07956588825691012
Q6UKZ0,-0.07956588825691012
Q9CQG1,-0.07877087165980606
G3UYU5,-0.07956588825691012
Q9R1S8,-0.07947482972553532
O09035,-0.07956588825691012
O08796,-0.07956588825691012
D3YYF1,-0.07956588825691012
Q6W4W7,-0.07956588825691012
Q7TQD2,-0.07696096508035728
Q8BVC1,-0.07956588825691012
Q64GA5,-0.07956588825691012
Q3V493,-0.07956588825691012
F6QFD1,-0.07198315482679679
A0A1D5RLH3,-0.07956588825691012
P52825,-0.07824028726165277
Q9CQI7,-0.0715566587475573
Q3UHU8,-0.07883556429616458
Q8C0J2,-0.07918729119688894
Q91YJ2,-0.07705839485361365
Q91WU0,-0.07956588825691012
F6RJV6,-0.07956588825691012
Q9JIQ3,-0.07956588825691012
Q8VHZ7,-0.07956588825691012
P14733,-0.07956588825691012
Q99MD6,-0.07956588825691012
Q9CZG3,-0.07956588825691012
B1AVF2,-0.07901305952572765
Q9CQL5,-0.07956588825691012
A0A0R4J0B4,-0.07956588825691012
Q45VK7,-0.07956588825691012
Q924A2,-0.07658382080032285
Q62168,-0.07920107479999303
O35134,-0.07671260530775036
Q6PGC1,-0.07956588825691012
A0A1Y7VKY4,-0.07956588825691012
E9Q4Z2,-0.07956588825691012
Q9D4H4,-0.07950899149312979
Q3UW09,-0.07956588825691012
A0A0A6YY13,-0.07435205157407374
Q5UAK0,-0.07956588825691012
Q8R3D1,-0.07956588825691012
D3YXF5,-0.07891133380507598
E9PUF9,-0.07734422521820496
Q60992,-0.07956588825691012
A2AIX0,-0.07956588825691012
Q8BLR9,-0.07956588825691012
Q6P572,-0.07956588825691012
A8Y5N8,-0.07929903845758457
E9Q529,-0.07585985874943517
Q9ERN0,-0.07956588825691012
F6RSY8,-0.07956588825691012
Q09LZ8,-0.07947822453414155
P97364,-0.07896262563332786
G3X8P9,-0.07956588825691012
P22005,-0.0791619156539187
Q8VC57,-0.05945707775020801
Q14B71,-0.07956588825691012
P55288,-0.07956588825691012
Q08761,-0.07956588825691012
Q99LH4,-0.07954313768421609
Q3V063,-0.07874039171116455
A0A571BF54,-0.07956588825691012
P62309,-0.07867145650216556
Q3URI6,-0.07566707551952011
P55284,-0.07956588825691012
Q9CQU0,-0.0789444361233022
A0A1B0GS31,-0.07956588825691012
A0A0G2JF84,-0.07026196707233257
Q6GQR8,-0.07956588825691012
P45952,-0.07881230064029554
A2A5V2,-0.07956588825691012
G3X9E9,-0.07873474740322052
Q8BWZ3,-0.07749209239865279
Q8VHL0,-0.07956588825691012
P27681,-0.07956588825691012
P70268,-0.07932399657094598
P56390,-0.07956588825691012
Q05117,-0.07883073662294754
Q99LT0,-0.07739349028416698
Q9EQH7,-0.07360410566708843
D3Z7R7,-0.07956588825691012
Q3UZW7,-0.07956588825691012
O35206,-0.07956588825691012
Q6P6J0,-0.07849209887658393
Q8BVP2,-0.07717814281453868
Q7TSS2,-0.07956588825691012
Q3UGS4,-0.07956588825691012
B2RWS6,-0.07956588825691012
Q9ESJ4,-0.07956588825691012
O35929,-0.07956588825691012
A0A2I3BPX5,-0.07956588825691012
L7N295,-0.07956588825691012
E9PV44,-0.07956588825691012
Q9CR95,-0.07956588825691012
B1AV77,-0.07941789137355842
D3YXQ7,-0.07956588825691012
Q61477,-0.07956588825691012
Q99KE8,-0.07956588825691012
A0A0G2JF49,-0.07956588825691012
Q03141,-0.07956588825691012
P16406,-0.07956588825691012
Q91VZ6,-0.07883928534404626
Q5FW60,-0.07956588825691012
P28659,-0.07956588825691012
D3YWT0,-0.07956588825691012
Q62511,-0.07956588825691012
Q8CEC6,-0.07956588825691012
P28740,-0.07956588825691012
A0A286YE32,-0.07956588825691012
Q8VGX3,-0.07956588825691012
E9QM73,-0.07956588825691012
Q3TES0,-0.07186469214551981
E9PY46,-0.07899582954404716
G5E8J4,-0.07956588825691012
A2AKB4,-0.07772262986820135
Q2TUM3,-0.07956588825691012
A0A0G2JF53,-0.07956588825691012
Q99P31,-0.07956588825691012
D3YTW1,-0.07956588825691012
E9PX30,-0.07932021555730483
V9GXD9,-0.07956588825691012
A0A0R4J0P6,-0.07956588825691012
Q9WTL4,-0.07671425890303867
Q9CVW4,-0.07956588825691012
O35638,-0.07950466665656286
F8VPN2,-0.059930381347400294
Q9R0B9,-0.07956588825691012
Q9ERG0,-0.07956588825691012
Q80ZV0,-0.07956588825691012
A0A0A6YXQ0,-0.07956588825691012
Q7TQK1,-0.07956588825691012
E9Q4X2,-0.07956588825691012
H3BJV2,-0.0764627061018731
Q924T7,-0.07956588825691012
Q78IS1,-0.07956588825691012
A0A2C9F2A2,-0.0795017624152598
Q8K409,-0.07956588825691012
Q8CIX8,-0.07956588825691012
P24063,-0.07956588825691012
E5FYH1,-0.07869849003447613
Q9JHS9,-0.07956588825691012
Q9DA11,-0.07815319398746949
E9QAT4,-0.07956588825691012
Q3U0J8,-0.07956588825691012
Q62507,-0.07956588825691012
Q5PR72,-0.07911104047186883
P52479,-0.07936370402447206
E9Q3P4,-0.07956588825691012
Q14B01,-0.07956588825691012
Q8BP86,-0.07956588825691012
Q6P3Z3,-0.07956588825691012
Q9ES97,-0.07956588825691012
Q6PEE2,-0.07956588825691012
J3QP41,-0.07956588825691012
Q80U04,-0.07952271370251632
Q3UVY5,-0.07956588825691012
Q99JR8,-0.07956588825691012
Q9EQU3,-0.07956588825691012
J3QK13,-0.07956588825691012
Q9D727,-0.07956588825691012
E9Q9D5,-0.07956588825691012
A0A0R4J158,-0.07712052067336439
Q497W2,-0.07956588825691012
Q8CBE3,-0.07956588825691012
Q0VAX3,-0.07956588825691012
D3Z2D6,-0.07956588825691012
Q8C0V0,-0.07956588825691012
Q8BIQ5,-0.07942185730862006
Q9CY18,-0.07956588825691012
Q6KCD5,-0.07956588825691012
Q99JP7,-0.07111717598991626
Q80ZX8,-0.07956588825691012
Q8R268,-0.07917433794465992
P35330,-0.07901655305112387
Q8C0S4,-0.07956588825691012
P55097,-0.07903678514122454
A0A140LJ69,-0.07852795774756996
Q99MQ4,-0.07956588825691012
Q8R2U0,-0.07956588825691012
Q9JHF7,-0.07956588825691012
Q8C5K5,-0.07956588825691012
Q99LD9,-0.07956588825691012
A0A0R4J0U8,-0.07949685392511306
Q6PCM2,-0.07956588825691012
Q8K449,-0.07943644011446355
Z4YJS5,-0.07907103595956512
Q6ZQA6,-0.07858932768171108
E9PZ92,-0.07956588825691012
Q8BNJ6,-0.07956588825691012
A2AE20,-0.07956588825691012
P59114,-0.07956588825691012
L0N7N1,-0.07956588825691012
P11438,-0.07872718239587219
Q9WV92,-0.07956588825691012
S4R2U7,-0.07956588825691012
F6ZGI7,-0.07956588825691012
E9Q634,-0.07892445627562224
B1AVI2,-0.07956588825691012
Q61160,-0.07851379994615884
A0A087WPT1,-0.07956588825691012
Q3UDC3,-0.0790618789462312
Q8VHE6,-0.07956588825691012
P62915,-0.07956588825691012
Q8C2E4,-0.07956588825691012
Q8BM72,-0.0794537946982719
Q6PER3,-0.07956588825691012
A0A1L1SSU2,-0.07956588825691012
Q9CQQ7,-0.07956588825691012
Q8R1U1,-0.07956588825691012
P55249,-0.07935405679751485
Q5NCR9,-0.07956588825691012
A0A2I3BRW0,-0.07931019101792636
Q80VP1,-0.07918334851070462
Q8VCN9,-0.07956588825691012
Q6ZQ73,-0.07956588825691012
P70315,-0.07956588825691012
P50228,-0.07849921346291505
A0A0J9YUP0,-0.07918548672250487
A0A1B0GR70,-0.07956588825691012
Q3UKJ7,-0.07956588825691012
P12787,-0.07956588825691012
Q6PFY1,-0.07883604952374264
A0A0R4J1Q0,-0.07405671395378513
Q924C1,0.016469047725208984
Q8R2T8,-0.07949436495470978
Q9ESU6,-0.07956588825691012
A0A3Q4L347,-0.07956588825691012
E9Q4Y4,-0.07833410220249615
Q8C4Q6,-0.07956588825691012
Q7TSE6,-0.07956588825691012
F6TKU5,-0.07876139619177312
Q9QWV4,-0.07956588825691012
Q8R3G1,-0.07956588825691012
P20065,-0.07956588825691012
Q9JIG8,-0.07956588825691012
E9QM92,-0.07394601843392837
Q9CQ26,-0.07956588825691012
A0A0A6YWV9,-0.07956588825691012
A0A0U1RPL8,-0.07956588825691012
Q9QY23,-0.07956588825691012
Q91YR7,-0.07942001577355273
Q9R1Q9,-0.07903228635313324
Q9QXZ7,-0.07956588825691012
A2A7I1,-0.07956588825691012
Q8BG07,-0.07956588825691012
Q62252,-0.07956588825691012
Q8C6E0,-0.07956588825691012
G3UYQ4,-0.07925797693186326
Q6P8K8,-0.07873406105444103
Q8R105,-0.07956588825691012
A0A0G2JH06,-0.07956588825691012
B1AR51,-0.07856762516015113
O08599,-0.07956588825691012
Q9D2C2,-0.07932956983275835
Q8VDU0,-0.07956588825691012
Q9R0Q9,-0.07956588825691012
Q80YA3,-0.0757160564791055
Q5BN45,-0.07601255772920235
Q3V038,-0.07956588825691012
Q3UHD6,-0.07419188879701537
A2A7S8,-0.07956588825691012
Q9D0L7,-0.07956588825691012
Q3TRR0,-0.07956588825691012
Q3UZI5,-0.07897700862690828
Q8CHG3,-0.07746963315129789
F6YBB8,-0.07906090829985711
Q80U30,-0.07125267727302967
B1AVH5,-0.07956588825691012
F6W623,-0.07956588825691012
A0A0A6YY60,-0.07956588825691012
O70503,-0.07956588825691012
A2AT37,-0.07956588825691012
P63271,-0.07931929948918505
Q6PAT0,-0.07952904717448672
A0A0U1RNR0,-0.0784240232471291
A0A0A6YY40,-0.07926487326097753
Q9WTP7,-0.07956588825691012
Q61292,-0.07956588825691012
P12388,-0.07956588825691012
Q9CQ49,-0.07956588825691012
P46978,-0.07956588825691012
Q8CI75,-0.07831347375422437
Q8BLU6,-0.078742126305113
Q147Z4,-0.07837887574029208
J3QNA5,-0.07956588825691012
Q8VD65,-0.07956588825691012
Q9JLA2,-0.07876180210203983
Q8BHJ9,-0.07956588825691012
P13597,-0.07956588825691012
B2RY50,-0.07956588825691012
Q2PZL6,-0.07956588825691012
Q91XE4,-0.07956588825691012
A0A087WRG0,-0.07861268311046807
Q922Q2,-0.07956588825691012
E9Q3W1,-0.07956588825691012
Q6NZM9,-0.07956588825691012
Q9QXE7,-0.07956588825691012
Q9D0J4,-0.07956588825691012
Q03311,-0.07956588825691012
A0A0U1RNN2,-0.07956588825691012
A0A1D5RLM8,-0.07915347643405891
F6RYD0,-0.07956588825691012
E0CX53,-0.07704310261223295
P19785,-0.07956588825691012
Q80TR8,-0.07956588825691012
A0A0G2JGU0,-0.07839971149916329
Q99NH4,-0.07956588825691012
P19091,-0.05716700171486486
Q8BYG9,-0.07956588825691012
A0A0H2UKB7,-0.07956588825691012
Q9R1K9,-0.07875352717181743
Q9JIK9,-0.07956588825691012
Q9WUB4,-0.07956588825691012
P97377,-0.07920591638028265
Q9EP82,-0.07956588825691012
Q9D565,-0.06582199647903964
A0A6I8MX00,-0.07956588825691012
E9Q5A6,-0.07956588825691012
P70290,-0.07956588825691012
A2BDX3,-0.07678980497791019
A0A075B664,-0.07751251659287837
E9Q3R9,-0.07956588825691012
P53351,-0.07504122760415322
A0A3Q4EGR2,-0.07956588825691012
Q9CZS1,-0.07956588825691012
A0A1L1SSA8,-0.07956588825691012
F8VPX4,-0.07933511684640777
A2AED3,-0.07956588825691012
Q6GU68,-0.07893672344628788
A2BDX2,-0.07956588825691012
Q9JIA7,-0.07956588825691012
Q9D5W4,-0.07956588825691012
Q61503,-0.07956588825691012
A2AMN2,-0.07956588825691012
P01657,-0.07850911638967033
P62075,-0.07956588825691012
Q9Z2V6,-0.07956588825691012
P25206,-0.07956588825691012
P01741,-0.07956588825691012
E9Q359,-0.07956588825691012
Q3U0S6,-0.07725955731850725
Q8R0W0,-0.07881569341436213
Q9D706,-0.07956588825691012
Q9JIT1,-0.0782953490812726
Q62313,-0.07956588825691012
D3Z1J2,-0.0786472872663601
D6RFT9,-0.07932410609106219
Q7TQH7,-0.07956588825691012
Q8BJL1,-0.07956588825691012
D4AFX7,-0.07956588825691012
A1Z198,-0.07956588825691012
P19536,-0.07956588825691012
Q99LJ1,-0.07750376789690794
Q9D1H9,-0.07956588825691012
Q8R2M0,-0.07956588825691012
A2AF47,-0.07956588825691012
G5E8H0,-0.07956588825691012
Q2VPD4,-0.07887169558233346
D3Z479,-0.07956588825691012
Q8BGZ4,-0.07926949186571026
Q6P1G0,-0.07956588825691012
Q8BI72,-0.07956588825691012
A2AVR1,-0.07923805210204334
A0A087WP92,-0.07956588825691012
P59113,-0.07956588825691012
Q99PS0,-0.07956588825691012
Q9CZT6,-0.07956588825691012
F6T4M4,1.4530185349203912
E9PW20,-0.07956588825691012
E9Q0X4,-0.0794262515528105
E9QAF9,-0.07956588825691012
D3YZ61,-0.07956588825691012
P22727,-0.07876164675284503
A0A0U1RPZ4,-0.07750343022406946
P43021,-0.07956588825691012
D3YUL8,-0.07956588825691012
Q8C0T5,-0.07892336287024632
D3YVJ1,-0.07922588965651992
Q3V1V3,-0.07956588825691012
E9QP99,-0.07956588825691012
Q8BHK9,-0.07956588825691012
Q8QZS1,-0.07956588825691012
P31750,-0.07956588825691012
Q8CFI7,-0.07956588825691012
E9Q7X7,-0.07956588825691012
B1B0P9,-0.07956588825691012
F2Z461,-0.07841576742060882
F6SX81,-0.07811556609792106
D6RGT5,-0.07898554852165941
E9Q8M2,-0.07956588825691012
Q61493,-0.07956588825691012
Q8JZX4,-0.07956588825691012
Q8BP01,-0.07956588825691012
Q91ZK0,-0.07817779786514187
Q9Z0L0,-0.07956588825691012
Q61056,-0.07723280040475153
A0A5F8MP88,-0.07956588825691012
G3X9H5,-0.07956588825691012
Q8C436,-0.07956588825691012
Q10470,-0.07878508936966017
Q8VEJ9,-0.07956588825691012
Q8C7U1,-0.07956588825691012
Q8R007,-0.07234117027887926
E9QNF7,-0.07956588825691012
Q9D842,-0.07956588825691012
Q80U72,-0.07956588825691012
Q8K2T8,-0.07956588825691012
A0A2I3BS41,-0.07956588825691012
Q8BLH7,-0.07950560821824372
F6Z595,-0.07869161431802314
E9PYP2,-0.07956588825691012
A0A0U1RPA0,-0.078881314784659
Q8VDP4,-0.07905188967209217
Q8BNU0,-0.07559957765491412
D3Z408,-0.07898793228936456
P57746,-0.07956588825691012
Q9D952,-0.07374031973841114
