Accession,luminal protein 1.5
Q9Z0H3,-0.07978195150668743
Q61789,-0.08053834247012973
Q9WUB0,-0.0804883507166732
Q8CDJ8,-0.08053834247012973
Q9CRC8,-0.0802997692365178
Q9Z2R6,-0.07830747516862929
P62862,-0.0793666027481644
G3X8R0,-0.07997066026405618
A2AKN8,-0.08053834247012973
B2RXQ2,-0.0800066612986372
Q9DAD6,-0.07293721123006354
P11589,-0.08053834247012973
P21995,-0.08053834247012973
Q921C5,-0.016394739175074446
Q8BJ71,-0.08053834247012973
O70138,-0.07856173030441702
O70145,-0.08001139123681243
B1AVZ0,-0.0798025359848524
Q9CRT8,-0.07983591427222851
Q8BMJ3,-0.08053834247012973
Q62448,-0.08004061277263065
Q9CXG3,-0.08053834247012973
P63002,-0.07965711363475074
O88522,-0.08053834247012973
Q8BW96,-0.07926382922919799
P61027,-0.08053834247012973
Q80Y55,-0.08034173411432967
P46460,-0.08003414091818062
Q91WG4,-0.08053834247012973
G5E884,-0.0801211872440265
Q8CAS9,-0.0797880164922856
Q9D8V0,-0.08053834247012973
Q8BP27,-0.0797656896938123
Q6PB66,-0.07849118517568619
Q6PGH1,-0.08053834247012973
Q8K1J5,-0.08042537472330669
Q8BTI9,-0.08053834247012973
Q7TT45,-0.07990743544715011
Q91VX2,-0.08053834247012973
Q8CFV9,-0.07858311430901305
P97496,-0.08053834247012973
E9Q5F4,-0.07361541077302856
Q61210,-0.08003972807114228
P30415,-0.07950598331265112
Q9R0U0,-0.0794622727867263
P98203,-0.06433518067114184
Q3TMH2,-0.0793181159530143
O35071,-0.07214215852964263
Q91YE3,-0.08053834247012973
Q04736,-0.0771207624761634
Q64261,-0.08053834247012973
Q6PDY2,-0.07739161329612004
Q8BHC0,-0.07984318631180848
Q8R349,-0.07817868523277444
A0A494B9A6,-0.07961124960958048
Q8VEK0,-0.08053834247012973
Q8C5W3,-0.08017768436955997
Q8C636,-0.06913660697247662
E9QLL2,-0.08053834247012973
P51661,-0.08029122301530105
Q8CIH5,-0.08006010054765521
P57776,-0.02268318790380705
Q9R053,-0.05544639843482952
Q04690,-0.08038639779605344
Q8BYM7,-0.08010811494066322
P56371,-0.08053834247012973
Q99K30,-0.08013028238843511
O35609,-0.08053834247012973
Q9DC11,-0.07929894737600476
Q8K057,-0.04740907535591896
Q80W37,-0.07413411149459932
Q8BFZ3,-0.07305773946871391
Q9JI11,-0.07970921766301955
A0A087WNU5,-0.06739479138956188
Q3UYV9,-0.08003933228245119
Q91X97,-0.07878560657847158
Q08024,-0.0734062172692942
Q8CCF0,-0.08053834247012973
D3YXP6,-0.08053834247012973
Q9CQ62,-0.07955151444821662
A2AGT5,-0.08030340056540765
P28650,-0.08031949443166474
Q9EQ20,-0.08053834247012973
Q9EST1,-0.07988957705353009
P97370,-0.0794096097831128
Q8VCG4,-0.07735571613068894
Q5M8S1,-0.08053834247012973
Q7TSJ2,-0.07562817573819086
O54818,-0.08053834247012973
P56873,-0.07844750958860425
A0A087WS96,-0.08053834247012973
Q6PHU5,-0.07981277948983188
Q61576,-0.025351716572622973
Q5F2E8,-0.08041272805221836
A0A140T8Q4,-0.08053834247012973
P35385,-0.08053834247012973
Q6A068,-0.08053834247012973
P37913,-0.07952602665476395
P33587,-0.07903859014357821
Q8BH40,-0.07970873582110459
Q64449,-0.08053834247012973
P46061,-0.07978492934996012
Q8CG16,-0.08053834247012973
Q9DCR2,-0.0778149316708113
Q3UPR9,-0.08053834247012973
Q6PHQ8,-0.08053834247012973
Q6ZWQ0,-0.06346901135728263
A0A1B0GSI7,-0.07740870571820399
A0A0A0MQN4,-0.0797805070442665
A0A0D2X7Z2,-0.06941360045658106
Q7SIG6,0.4481328006052512
Q3UKV0,-0.07905229781626949
Q8R4X3,-0.07787653837133524
B2RRI5,-0.05157919709279927
Q3UVL4,-0.0708498508814592
Q9QZU9,-0.07922434897207205
Q9R1T4,-0.08053834247012973
O70200,-0.07808544529226108
Q9CQ89,-0.08053834247012973
Q8R242,-0.0800880746024775
O55183,-0.07992164675205893
Q8C1M2,-0.08012187784053643
Q8K1T5,-0.08014160118721524
O55060,-0.07971272287000711
Q9D1M7,-0.08053834247012973
Q61425,-0.08053834247012973
Q80U78,-0.08053834247012973
Q80YA7,-0.08002856640502012
A6PWS5,-0.07661943362826393
Q69ZR2,-0.08017672845021313
Q6PB44,-0.08010246446091944
Q8BFU3,-0.07900323465162891
Q8BTU1,-0.08053834247012973
Q3UIR3,-0.08053834247012973
Q922V4,-0.08028470850399186
Q8BG94,-0.08053834247012973
Q923D4,-0.07988403291564501
Q9D902,-0.07918248151632473
Q00175,-0.0802690119399839
Q9ESP1,-0.07762737673319836
Q6TU36,-0.07953017596571627
Q3TYQ9,-0.07724755157503356
Q6XLQ8,-0.062398708130764195
Q91V09,-0.08053834247012973
P39655,-0.06918979658024563
Q3TPE9,-0.07985238460928709
Q8BUY9,-0.07991610053425899
Q9CY97,-0.0779023115449608
A0A1B0GR85,-0.014104961109773334
Q8BHA3,-0.034062404779644236
Q91ZF0,-0.08053834247012973
Q4LDD4,-0.07964016446000007
P08556,-0.08053834247012973
P54869,-0.08005381715946107
Q9CQC9,-0.08053834247012973
Q9D7S7,-0.08053834247012973
Q64311,-0.08030301898795966
Q8C2E7,-0.08005887940958552
Q05512,-0.0798468267452062
Q9D614,-0.08053834247012973
P42230,-0.08053834247012973
A0A494BBF0,-0.08053834247012973
Q05020,-0.07706767069715446
E9QPB2,-0.08048926313001017
Q9WV35,-0.07800822527336378
Q9CQQ8,-0.05605671984681227
Q3TYX3,-0.08016689360502473
Q0VBK2,-0.08053834247012973
Q8BYH7,-0.08028188059516209
Q99M71,-0.08053834247012973
Q9CQW2,-0.07883045469655708
Q8R3R8,-0.07722946106593181
Q9D104,-0.08053834247012973
Q9R0N5,-0.023109839668309526
O70333,-0.08053834247012973
B1ART1,-0.05449725824100015
Q9EQ08,-0.08053834247012973
A2A8Z1,-0.08008101168780726
O55098,-0.07977211723915455
D3Z016,-0.07960249807645378
P63024,-0.0795680120522137
A0A338P769,-0.07967214736585862
Q9D9V3,-0.08053834247012973
A0A1W2P7S5,-0.08053834247012973
A2AQ25,-0.08053834247012973
A0A1Y7VJW9,-0.08053834247012973
E9Q1W7,-0.08053834247012973
P22366,-0.07958218585328793
S4R1W8,-0.08053834247012973
Q62203,-0.08004768206517407
P35486,-0.08021965296767462
P38585,-0.08053834247012973
O89094,-0.07994957453380376
P15535,-0.08001044094435701
Q64512,-0.00439680542271552
Q921W2,-0.07992374645628224
O88792,-0.08053834247012973
Q8BKX1,-0.08053834247012973
Q8VIM9,-0.08053834247012973
P30285,-0.07913237108171935
Q07079,-0.08023573160606812
Q8BQ46,-0.08053834247012973
Q91WG8,-0.08053834247012973
F7AI87,-0.08053834247012973
Q9D8X2,-0.08053834247012973
P42337,-0.08011501291264253
Q62087,-0.08053834247012973
O54865,-0.07697127905117909
A2AS37,-0.0798366509457147
Q9QZB7,-0.07705774226851572
A0A571BEV2,-0.07567245862521506
A0A494B8Y8,-0.08053834247012973
Q80TE0,0.04522349789597848
F6RDI8,-0.07873958787057722
Q8BFR4,-0.08053834247012973
O08586,-0.07930399090896591
P63147,-0.08053834247012973
A0A1L1SVG6,-0.08023147234860373
Q0P678,-0.08053834247012973
D3YZN8,-0.07884836247099994
P50295,-0.08018265536756071
Q8BX80,-0.08030408746489257
L7N259,-0.07804155692947459
Q9DBC3,-0.08025548037106937
Q8BVL3,-0.08053834247012973
Q8C650,-0.07698608332437563
Q3TCN2,-0.08053834247012973
Q7M753,-0.08034919184730067
Q31125,-0.08037078390200628
Q9DA79,-0.08007491217923086
E9QMK9,-0.08010092857275279
Q8BFS6,-0.07206549153679999
A0A1B0GRF6,-0.07263501635045336
Q8R4H2,-0.08053834247012973
Q8CDM8,-0.08038812553788004
Q91VY9,-0.08038898539852403
Q9CQA9,-0.07918152670614752
Q9Z0G9,-0.08053834247012973
Q9QZL0,-0.08053834247012973
P30999,-0.08053834247012973
Q9R0M4,-0.07887193066157164
P28574,-0.08004654313284072
Q60876,-0.07675373484307584
P35285,-0.08053834247012973
Q9D711,-0.07992917172845265
Q91W82,-0.08053834247012973
Q9EPX2,-0.08053834247012973
Q8CI04,-0.08053834247012973
Q9D4V0,-0.07981941384916594
P62331,-0.07978314719153277
Q60932,-0.08053834247012973
Q3UM29,-0.0796130219703429
D3Z7S8,-0.08053834247012973
Q9D4H8,-0.07884951912697641
Q3UST5,-0.08053834247012973
Q9JL62,-0.07978348040471928
Q64459,-0.07472239051783221
Q80Y19,-0.07656087563068327
Q8BIJ6,-0.08053834247012973
Q68ED7,-0.08053834247012973
P21180,-0.08003087685147034
A0A087WNU1,-0.08053834247012973
Q61142,-0.08053834247012973
P62737,-0.07978176387216084
A0A140T8Q3,-0.08053834247012973
Q8R1H0,-0.08023030394223223
Q8BUG2,-0.08053834247012973
Q9JJC6,-0.08053834247012973
Q80SY5,-0.08053834247012973
P62743,-0.07878312407201082
Q8R344,-0.08029268113429153
Q8BZA9,-0.08053834247012973
Q7TMY4,-0.05778990959805338
Q80U44,-0.08044284169531739
E9Q1M6,-0.08053834247012973
O09106,-0.08053834247012973
Q6NT99,-0.07988149088374824
Q3U1V6,-0.08004512538306924
E9Q2S0,-0.08053834247012973
P43247,-0.08053834247012973
O88452,-0.08053834247012973
H3BKG0,-0.0775788513877491
Q9DBL7,-0.08016276668539704
A0A140T8M5,-0.08053834247012973
F6ZFU0,-0.07564169543621019
P29621,-0.08053834247012973
P62631,-0.08053834247012973
E9Q448,-0.07505934913054253
E9Q450,-0.08053834247012973
Q6IFZ9,-0.08053834247012973
Q9JJZ2,-0.07995297917607953
G5E8R2,-0.08053834247012973
E9Q1Z0,-0.08053834247012973
F6T2Z7,-0.07833140328474118
P02104,-0.08053834247012973
Q561M1,-0.07862435365117633
Q6ZWY3,-0.08053834247012973
Q68FG2,-0.07834301222365862
A0A2R8W6J8,-0.08053834247012973
E9Q6P2,-0.08053834247012973
A0A075B5M4,-0.08053834247012973
Q9QY76,-0.07895310671876367
P68181,-0.08002936579273104
Q58A65,-0.08053834247012973
O09117,-0.07559446736371189
Q09014,-0.07962852504198895
Q99NB8,-0.07998859673848466
O08528,-0.08053834247012973
Q923T9,-0.07918890758277415
D3YXK0,-0.07775130813049923
D3YYN8,-0.08053834247012973
O55022,-0.08053834247012973
B1AR17,-0.0788817272173376
Q5SQX6,-0.08053834247012973
A0A0R4IZY9,-0.08019781180063122
A0A0A0MQM2,-0.08005951371618114
A0A140T8M6,-0.08053834247012973
Q9D2W5,-0.06494502375594631
P10648,-0.0799792115920673
Q8VCG1,-0.08053834247012973
A0A1L1STC6,-0.08053834247012973
A0A1B0GT68,-0.08053834247012973
A0A087WPT7,-0.08053834247012973
A2A6M1,-0.08053834247012973
F7CG42,-0.08053834247012973
Q8CJ40,-0.08053834247012973
A2AWA9,-0.0799889826369321
P70699,-0.08053834247012973
O35452,-0.08035829228360189
Q4PJX1,-0.0741470683053067
Q91YN9,-0.08007558220996144
P63094,-0.08004684704531533
Q8BH60,-0.08053834247012973
Q921W0,-0.07965470345531804
Q6AXB7,-0.0804989880778745
Q9JI78,-0.08053834247012973
A0A087WRH2,-0.0797845515851274
P62305,-0.07829576991681693
E9QNY8,-0.07964229203218391
E0CZE8,-0.08053834247012973
Q9CQ10,-0.07948186266332805
A2A930,-0.07661507939807727
Q8CG71,-0.08053834247012973
F6XVM5,-0.06547889814856232
D3Z4Z0,-0.08053834247012973
Q9CX00,-0.08053834247012973
Q6PDB7,-0.08053834247012973
Q9CQV6,-0.08013858942198636
A0A286YD87,-0.08027935767334086
P61290,-0.07821975732132885
Q3UZA1,-0.07958619855181175
O54941,-0.0799528508359859
Q8BFR5,-0.08053834247012973
Q543M9,-0.07997179559173619
Q8R2Y2,-0.08053834247012973
Q6ZQ08,-0.08053834247012973
A2A4X9,-0.08053834247012973
Q8CJG1,-0.08025614023455971
A2AWI7,-0.08053834247012973
A0A140LIU3,-0.0797816203734158
P09926,-0.08032005599498311
Q8K3X4,-0.08045144839517573
Q6PE01,-0.08053834247012973
Q9DBR1,-0.08053834247012973
Q9Z0L8,-0.08053834247012973
Q6ZWQ7,-0.08053834247012973
A0A1L1SSS4,-0.08053834247012973
G3UX48,-0.08053834247012973
E9PYK3,-0.08053834247012973
Q8BM88,-0.08053834247012973
Q6NVF0,-0.08053834247012973
Q8BGF3,-0.08053834247012973
Q6ZPJ3,-0.07556745575606934
E9QM90,-0.08053834247012973
Q8R307,-0.08053834247012973
Q8BU14,-0.08053834247012973
Q99LS3,-0.08053834247012973
Q9JKC8,-0.08018410743208229
P97376,-0.08053834247012973
E9PVA6,-0.08016077494005384
Q3TKY6,-0.07968088244630268
P97367,-0.08053834247012973
A0A0R4J124,-0.08006733017288485
A0A0A6YWM5,-0.08053834247012973
Q9QYF9,-0.08053834247012973
Q80YV4,-0.08053834247012973
A0A140LIS5,-0.07904208153238282
A0A2R8VI57,-0.08053834247012973
D3YXN0,-0.0801743511761457
A2ACP1,-0.07994049306885796
J3QMC5,-0.08053834247012973
Q8K2I3,-0.08053834247012973
A2AKV1,-0.08053834247012973
Q00422,-0.08053834247012973
Q61771,-0.08035111231672408
Q91YS8,-0.08053834247012973
Q9CZU3,-0.08053834247012973
G3UXN2,-0.08053834247012973
G5E8F1,-0.08053834247012973
Q9CZE3,-0.08009957465791102
P82020,-0.08053834247012973
P60521,-0.08053834247012973
Q9WTX8,-0.08053834247012973
O35988,-0.07897310874416044
P24815,-0.0800004162347674
G3X906,-0.07724848845363533
P21126,-0.079034935938139
Q8BWR8,-0.08053834247012973
Q8BGR8,-0.08053834247012973
Q6P5C5,-0.07943220310617131
A2AX52,-0.07946545397776181
G3X9D6,-0.0779065564755031
Q920Q4,-0.08053834247012973
Q8R164,-0.0799032843103567
Q6UKZ0,-0.07628008946974282
Q9CQG1,-0.07930973894949438
G3UYU5,-0.08053834247012973
Q9R1S8,-0.08044165419638043
O09035,-0.07986392025043122
O08796,-0.08053834247012973
D3YYF1,-0.08053834247012973
Q6W4W7,-0.08053834247012973
Q7TQD2,-0.07701002585969254
Q8BVC1,-0.08053834247012973
Q64GA5,-0.08053834247012973
Q3V493,-0.08053834247012973
F6QFD1,-0.06820175907689605
A0A1D5RLH3,-0.08053834247012973
P52825,-0.07925449195040034
Q9CQI7,-0.0753887862777507
Q3UHU8,-0.07734971949833382
Q8C0J2,-0.07991347646995213
Q91YJ2,-0.07477388371722471
Q91WU0,-0.08053834247012973
F6RJV6,-0.08053834247012973
Q9JIQ3,-0.08053834247012973
Q8VHZ7,-0.08053834247012973
P14733,-0.08053834247012973
Q99MD6,-0.08053834247012973
Q9CZG3,-0.08053834247012973
B1AVF2,-0.08053834247012973
Q9CQL5,-0.08053834247012973
A0A0R4J0B4,-0.07976603076346903
Q45VK7,-0.08053834247012973
Q924A2,-0.0743413027608375
Q62168,-0.08053834247012973
O35134,-0.08053834247012973
Q6PGC1,-0.08053834247012973
A0A1Y7VKY4,-0.08053834247012973
E9Q4Z2,-0.08053834247012973
Q9D4H4,-0.08042614338938549
Q3UW09,-0.08053834247012973
A0A0A6YY13,-0.07961830281916447
Q5UAK0,-0.08021130806086137
Q8R3D1,-0.08053834247012973
D3YXF5,-0.0795242882162535
E9PUF9,-0.07606333998019008
Q60992,-0.08031997814514813
A2AIX0,-0.08053834247012973
Q8BLR9,-0.08053834247012973
Q6P572,-0.08044169548405104
A8Y5N8,-0.08053834247012973
E9Q529,-0.07699153946872946
Q9ERN0,-0.0799810689891669
F6RSY8,-0.08053834247012973
Q09LZ8,-0.08045714163571527
P97364,-0.07990989366723296
G3X8P9,-0.08053834247012973
P22005,-0.07967004844722317
Q8VC57,-0.05088974765947355
Q14B71,-0.08053834247012973
P55288,-0.08021904826230192
Q08761,-0.08053834247012973
Q99LH4,-0.08049853683936897
Q3V063,-0.07994258662650693
A0A571BF54,-0.08053834247012973
P62309,-0.07992076787385892
Q3URI6,-0.07346065720995604
P55284,-0.08053834247012973
Q9CQU0,-0.07982931619191001
A0A1B0GS31,-0.08053834247012973
A0A0G2JF84,-0.06844833968325358
Q6GQR8,-0.08053834247012973
P45952,-0.07962907544419194
A2A5V2,-0.08053834247012973
G3X9E9,-0.07947262383501702
Q8BWZ3,-0.0781605251222441
Q8VHL0,-0.08053834247012973
P27681,-0.08053834247012973
P70268,-0.08048034445886489
P56390,-0.08053834247012973
Q05117,-0.08053834247012973
Q99LT0,-0.07775448331338476
Q9EQH7,-0.07047706414986576
D3Z7R7,-0.08053834247012973
Q3UZW7,-0.08053834247012973
O35206,-0.08053834247012973
Q6P6J0,-0.07986494706435052
Q8BVP2,-0.08053834247012973
Q7TSS2,-0.08053834247012973
Q3UGS4,-0.08053834247012973
B2RWS6,-0.08053834247012973
Q9ESJ4,-0.0804956811233316
O35929,-0.08053834247012973
A0A2I3BPX5,-0.08053834247012973
L7N295,-0.08053834247012973
E9PV44,-0.08053834247012973
Q9CR95,-0.08053834247012973
B1AV77,-0.08053834247012973
D3YXQ7,-0.08038625288984612
Q61477,-0.08053834247012973
Q99KE8,-0.08053834247012973
A0A0G2JF49,-0.08053834247012973
Q03141,-0.08053834247012973
P16406,-0.08053834247012973
Q91VZ6,-0.07957882858172387
Q5FW60,-0.08053834247012973
P28659,-0.08053834247012973
D3YWT0,-0.08053834247012973
Q62511,-0.08053834247012973
Q8CEC6,-0.08053834247012973
P28740,-0.08053834247012973
A0A286YE32,-0.08053834247012973
Q8VGX3,-0.08053834247012973
E9QM73,-0.08053834247012973
Q3TES0,-0.06565669064343843
E9PY46,-0.08053834247012973
G5E8J4,-0.08053834247012973
A2AKB4,-0.07985027926663701
Q2TUM3,-0.08053834247012973
A0A0G2JF53,-0.08053834247012973
Q99P31,-0.08053834247012973
D3YTW1,-0.08053834247012973
E9PX30,-0.0801149669743864
V9GXD9,-0.08053834247012973
A0A0R4J0P6,-0.07990961545052111
Q9WTL4,-0.07329627827296153
Q9CVW4,-0.08053834247012973
O35638,-0.0804433694058622
F8VPN2,-0.08053834247012973
Q9R0B9,-0.08053834247012973
Q9ERG0,-0.08053834247012973
Q80ZV0,-0.08053834247012973
A0A0A6YXQ0,-0.08053834247012973
Q7TQK1,-0.08053834247012973
E9Q4X2,-0.08053834247012973
H3BJV2,-0.07231504102049459
Q924T7,-0.08053834247012973
Q78IS1,-0.08053834247012973
A0A2C9F2A2,-0.08053834247012973
Q8K409,-0.08053834247012973
Q8CIX8,-0.08053834247012973
P24063,-0.08053834247012973
E5FYH1,-0.07868015153784601
Q9JHS9,-0.08053834247012973
Q9DA11,-0.08053834247012973
E9QAT4,-0.08053834247012973
Q3U0J8,-0.08053834247012973
Q62507,-0.08053834247012973
Q5PR72,-0.08010509753700759
P52479,-0.08049293546351055
E9Q3P4,-0.07973297395012398
Q14B01,-0.08053834247012973
Q8BP86,-0.08053834247012973
Q6P3Z3,-0.08053834247012973
Q9ES97,-0.08053834247012973
Q6PEE2,-0.08053834247012973
J3QP41,-0.08053834247012973
Q80U04,-0.08048885711036814
Q3UVY5,-0.08053834247012973
Q99JR8,-0.08040299307846635
Q9EQU3,-0.08053834247012973
J3QK13,-0.08053834247012973
Q9D727,-0.08053834247012973
E9Q9D5,-0.08053834247012973
A0A0R4J158,-0.08053834247012973
Q497W2,-0.08053834247012973
Q8CBE3,-0.08053834247012973
Q0VAX3,-0.08053834247012973
D3Z2D6,-0.08053834247012973
Q8C0V0,-0.08053834247012973
Q8BIQ5,-0.08053834247012973
Q9CY18,-0.08008304313195777
Q6KCD5,-0.08053834247012973
Q99JP7,-0.06860381716436172
Q80ZX8,-0.08053834247012973
Q8R268,-0.08009893905757998
P35330,-0.07978217615967599
Q8C0S4,-0.08053834247012973
P55097,-0.079787800019349
A0A140LJ69,-0.07900335441296105
Q99MQ4,-0.08053834247012973
Q8R2U0,-0.08053834247012973
Q9JHF7,-0.08053834247012973
Q8C5K5,-0.08004654276311751
Q99LD9,-0.08053834247012973
A0A0R4J0U8,-0.0803653006527119
Q6PCM2,-0.08053834247012973
Q8K449,-0.08048771602325837
Z4YJS5,-0.0793721094055814
Q6ZQA6,-0.07904751895898177
E9PZ92,-0.08053834247012973
Q8BNJ6,-0.08053834247012973
A2AE20,-0.08053834247012973
P59114,-0.08053834247012973
L0N7N1,-0.08040400512643946
P11438,-0.07967568889829897
Q9WV92,-0.08053834247012973
S4R2U7,-0.08053834247012973
F6ZGI7,-0.08053834247012973
E9Q634,-0.0799668830795098
B1AVI2,-0.08053834247012973
Q61160,-0.07939796572049088
A0A087WPT1,-0.08053834247012973
Q3UDC3,-0.07974851267698858
Q8VHE6,-0.08053834247012973
P62915,-0.08053834247012973
Q8C2E4,-0.08053834247012973
Q8BM72,-0.08053834247012973
Q6PER3,-0.07996172081925838
A0A1L1SSU2,-0.08026580334334892
Q9CQQ7,-0.08018782645473184
Q8R1U1,-0.07983597162546675
P55249,-0.08053834247012973
Q5NCR9,-0.08053834247012973
A0A2I3BRW0,-0.08008997668994346
Q80VP1,-0.08053834247012973
Q8VCN9,-0.08023486966562757
Q6ZQ73,-0.08053834247012973
P70315,-0.08053834247012973
P50228,-0.08031520277713056
A0A0J9YUP0,-0.08053834247012973
A0A1B0GR70,-0.08053834247012973
Q3UKJ7,-0.08013063062155289
P12787,-0.08053834247012973
Q6PFY1,-0.07952767589740328
A0A0R4J1Q0,-0.07096955320579393
Q924C1,0.03985576379583819
Q8R2T8,-0.08053834247012973
Q9ESU6,-0.07833583423249289
A0A3Q4L347,-0.08053834247012973
E9Q4Y4,-0.07932725199827431
Q8C4Q6,-0.08053834247012973
Q7TSE6,-0.08053834247012973
F6TKU5,-0.07973795920553885
Q9QWV4,-0.08053834247012973
Q8R3G1,-0.08053834247012973
P20065,-0.07985122953335971
Q9JIG8,-0.08008533278162559
E9QM92,-0.07113275124687128
Q9CQ26,-0.08053834247012973
A0A0A6YWV9,-0.08053834247012973
A0A0U1RPL8,-0.08053834247012973
Q9QY23,-0.08038516964705573
Q91YR7,-0.08024371977630734
Q9R1Q9,-0.08053834247012973
Q9QXZ7,-0.08053834247012973
A2A7I1,-0.08053834247012973
Q8BG07,-0.07930361540890965
Q62252,-0.08053834247012973
Q8C6E0,-0.08053834247012973
G3UYQ4,-0.08016572539534599
Q6P8K8,-0.07950841747795069
Q8R105,-0.08053834247012973
A0A0G2JH06,-0.08053834247012973
B1AR51,-0.07815104823833043
O08599,-0.08053834247012973
Q9D2C2,-0.08022338023988407
Q8VDU0,-0.08053834247012973
Q9R0Q9,-0.07995291036142192
Q80YA3,-0.07655523969732927
Q5BN45,-0.07733407309032517
Q3V038,-0.08053834247012973
Q3UHD6,-0.079215008285018
A2A7S8,-0.08049424989303797
Q9D0L7,-0.08053834247012973
Q3TRR0,-0.08053834247012973
Q3UZI5,-0.07973777609997362
Q8CHG3,-0.07761721987625346
F6YBB8,-0.07993972251955704
Q80U30,-0.07249121708551794
B1AVH5,-0.08034382212613056
F6W623,-0.08053834247012973
A0A0A6YY60,-0.08053834247012973
O70503,-0.08053834247012973
A2AT37,-0.07975223541994089
P63271,-0.07978914890832141
Q6PAT0,-0.08053834247012973
A0A0U1RNR0,-0.08053834247012973
A0A0A6YY40,-0.0803177576569087
Q9WTP7,-0.08053834247012973
Q61292,-0.08053834247012973
P12388,-0.08053834247012973
Q9CQ49,-0.08053834247012973
P46978,-0.07989932813334182
Q8CI75,-0.08006308048208234
Q8BLU6,-0.07929571886069478
Q147Z4,-0.08053834247012973
J3QNA5,-0.08039354985098845
Q8VD65,-0.08039338709191234
Q9JLA2,-0.07917235636891233
Q8BHJ9,-0.0804809986032105
P13597,-0.08053834247012973
B2RY50,-0.08053834247012973
Q2PZL6,-0.08053834247012973
Q91XE4,-0.08053834247012973
A0A087WRG0,-0.07785326337126518
Q922Q2,-0.08053834247012973
E9Q3W1,-0.08053834247012973
Q6NZM9,-0.08053834247012973
Q9QXE7,-0.08042272803661299
Q9D0J4,-0.08053834247012973
Q03311,-0.08053834247012973
A0A0U1RNN2,-0.08053834247012973
A0A1D5RLM8,-0.07968462598603739
F6RYD0,-0.08053834247012973
E0CX53,-0.07894480809656325
P19785,-0.08053834247012973
Q80TR8,-0.08041963805182592
A0A0G2JGU0,-0.07871954147839584
Q99NH4,-0.08053834247012973
P19091,-0.04929510485573813
Q8BYG9,-0.08023049570168668
A0A0H2UKB7,-0.08053834247012973
Q9R1K9,-0.07917256581710803
Q9JIK9,-0.08053834247012973
Q9WUB4,-0.08053834247012973
P97377,-0.08053834247012973
Q9EP82,-0.08013898849204483
Q9D565,-0.0703503836697577
A0A6I8MX00,-0.08053834247012973
E9Q5A6,-0.08053834247012973
P70290,-0.08020740313665184
A2BDX3,-0.07756135303620602
A0A075B664,-0.07741181257032564
E9Q3R9,-0.08053834247012973
P53351,-0.07534794073694231
A0A3Q4EGR2,-0.08053834247012973
Q9CZS1,-0.08053834247012973
A0A1L1SSA8,-0.08053834247012973
F8VPX4,-0.07985117880319506
A2AED3,-0.08053834247012973
Q6GU68,-0.08018535349186223
A2BDX2,-0.08053834247012973
Q9JIA7,-0.08053834247012973
Q9D5W4,-0.08053834247012973
Q61503,-0.08053834247012973
A2AMN2,-0.08053834247012973
P01657,-0.07947602833857263
P62075,-0.08003197409736443
Q9Z2V6,-0.07871631360995357
P25206,-0.08053834247012973
P01741,-0.07876347698089098
E9Q359,-0.08053834247012973
Q3U0S6,-0.07637351667505958
Q8R0W0,-0.08053834247012973
Q9D706,-0.08053834247012973
Q9JIT1,-0.07933933926644048
Q62313,-0.08053834247012973
D3Z1J2,-0.08053834247012973
D6RFT9,-0.08053834247012973
Q7TQH7,-0.08053834247012973
Q8BJL1,-0.08053834247012973
D4AFX7,-0.08041615836721572
A1Z198,-0.08053834247012973
P19536,-0.08053834247012973
Q99LJ1,-0.08053834247012973
Q9D1H9,-0.08053834247012973
Q8R2M0,-0.08053834247012973
A2AF47,-0.08014534694528917
G5E8H0,-0.08015930748558202
Q2VPD4,-0.07956867302472576
D3Z479,-0.08053834247012973
Q8BGZ4,-0.08033756897446212
Q6P1G0,-0.08053834247012973
Q8BI72,-0.08053834247012973
A2AVR1,-0.08053834247012973
A0A087WP92,-0.08053834247012973
P59113,-0.08053834247012973
Q99PS0,-0.08053834247012973
Q9CZT6,-0.08053834247012973
F6T4M4,3.2490134845658964
E9PW20,-0.08053834247012973
E9Q0X4,-0.08053834247012973
E9QAF9,-0.08053834247012973
D3YZ61,-0.08053834247012973
P22727,-0.07747590353186877
A0A0U1RPZ4,-0.0753922406016561
P43021,-0.08053834247012973
D3YUL8,-0.08053834247012973
Q8C0T5,-0.08053834247012973
D3YVJ1,-0.08019365703611374
Q3V1V3,-0.08053834247012973
E9QP99,-0.08053834247012973
Q8BHK9,-0.08053834247012973
Q8QZS1,-0.08053834247012973
P31750,-0.08053834247012973
Q8CFI7,-0.08053834247012973
E9Q7X7,-0.08053834247012973
B1B0P9,-0.08053834247012973
F2Z461,-0.0777834805195004
F6SX81,-0.07947279326052786
D6RGT5,-0.08053834247012973
E9Q8M2,-0.08053834247012973
Q61493,-0.08053834247012973
Q8JZX4,-0.08053834247012973
Q8BP01,-0.08053834247012973
Q91ZK0,-0.07949453316985028
Q9Z0L0,-0.07933917381530618
Q61056,-0.07836565980344959
A0A5F8MP88,-0.08053834247012973
G3X9H5,-0.08053834247012973
Q8C436,-0.08053834247012973
Q10470,-0.08001154018912264
Q8VEJ9,-0.08053834247012973
Q8C7U1,-0.08053834247012973
Q8R007,-0.07382708470242148
E9QNF7,-0.08053834247012973
Q9D842,-0.08053834247012973
Q80U72,-0.08053834247012973
Q8K2T8,-0.08053834247012973
A0A2I3BS41,-0.08015914806566843
